iteration,bucketValue,magnetism
4293,0,0.481481
4294,0,0.481481
4295,0,0.481481
4296,0,0.481481
4297,0,0.483025
4298,0,0.483025
4299,0,0.481481
4300,0,0.481481
4301,4,0.483025
4302,0,0.481481
4303,0,0.481481
4304,0,0.481481
4305,0,0.483025
4306,0,0.483025
4307,0,0.483025
4308,0,0.481481
4309,0,0.481481
4310,0,0.481481
4311,0,0.481481
4312,0,0.481481
4313,0,0.481481
4314,0,0.483025
4315,0,0.483025
4316,0,0.483025
4317,0,0.483025
4318,0,0.483025
4319,0,0.483025
4320,0,0.483025
4321,0,0.483025
4322,0,0.484568
4323,0,0.483025
4324,0,0.483025
4325,0,0.484568
4326,0,0.484568
4327,0,0.483025
4328,0,0.483025
4329,0,0.483025
4330,0,0.483025
4331,0,0.483025
4332,0,0.484568
4333,0,0.483025
4334,0,0.483025
4335,0,0.483025
4336,0,0.483025
4337,4,0.484568
4338,4,0.484568
4339,4,0.484568
4340,4,0.484568
4341,4,0.484568
4342,0,0.483025
4343,0,0.483025
4344,4,0.484568
4345,4,0.484568
4346,4,0.484568
4347,4,0.484568
4348,4,0.486111
4349,0,0.484568
4350,0,0.484568
4351,0,0.484568
4352,0,0.484568
4353,0,0.484568
4354,4,0.486111
4355,0,0.484568
4356,0,0.484568
4357,0,0.484568
4358,0,0.486111
4359,4,0.487654
4360,0,0.486111
4361,0,0.486111
4362,0,0.484568
4363,0,0.484568
4364,0,0.486111
4365,0,0.486111
4366,4,0.487654
4367,4,0.487654
4368,4,0.486111
4369,4,0.487654
4370,4,0.487654
4371,4,0.487654
4372,4,0.486111
4373,0,0.484568
4374,0,0.484568
4375,0,0.484568
4376,4,0.486111
4377,4,0.486111
4378,8,0.487654
4379,8,0.486111
4380,0,0.484568
4381,0,0.484568
4382,0,0.483025
4383,0,0.481481
4384,0,0.481481
4385,0,0.481481
4386,0,0.481481
4387,0,0.481481
4388,0,0.481481
4389,0,0.481481
4390,8,0.483025
4391,8,0.484568
4392,4,0.483025
4393,4,0.483025
4394,0,0.481481
4395,0,0.481481
4396,0,0.481481
4397,4,0.483025
4398,0,0.481481
4399,0,0.481481
4400,0,0.479938
4401,4,0.481481
4402,0,0.479938
4403,0,0.481481
4404,0,0.481481
4405,0,0.481481
4406,0,0.481481
4407,0,0.481481
4408,0,0.481481
4409,0,0.481481
4410,0,0.481481
4411,4,0.483025
4412,0,0.481481
4413,0,0.483025
4414,8,0.484568
4415,4,0.483025
4416,4,0.483025
4417,4,0.484568
4418,4,0.484568
4419,4,0.484568
4420,4,0.483025
4421,4,0.483025
4422,0,0.481481
4423,0,0.481481
4424,4,0.479938
4425,0,0.478395
4426,8,0.479938
4427,8,0.481481
4428,4,0.479938
4429,0,0.481481
4430,0,0.481481
4431,0,0.481481
4432,4,0.483025
4433,4,0.484568
4434,4,0.483025
4435,0,0.481481
4436,0,0.481481
4437,0,0.481481
4438,0,0.481481
4439,0,0.481481
4440,8,0.479938
4441,12,0.481481
4442,8,0.483025
4443,0,0.481481
4444,0,0.481481
4445,0,0.481481
4446,0,0.481481
4447,0,0.481481
4448,0,0.481481
4449,0,0.483025
4450,0,0.483025
4451,4,0.481481
4452,0,0.479938
4453,0,0.479938
4454,0,0.479938
4455,0,0.479938
4456,0,0.481481
4457,0,0.481481
4458,0,0.481481
4459,4,0.483025
4460,4,0.484568
4461,4,0.484568
4462,0,0.483025
4463,0,0.483025
4464,0,0.481481
4465,0,0.481481
4466,0,0.481481
4467,0,0.481481
4468,0,0.481481
4469,0,0.481481
4470,0,0.479938
4471,0,0.478395
4472,0,0.478395
4473,4,0.476852
4474,4,0.476852
4475,0,0.475309
4476,0,0.475309
4477,0,0.475309
4478,0,0.475309
4479,4,0.476852
4480,4,0.476852
4481,4,0.478395
4482,4,0.476852
4483,4,0.476852
4484,4,0.476852
4485,0,0.475309
4486,0,0.475309
4487,8,0.476852
4488,16,0.478395
4489,12,0.476852
4490,4,0.475309
4491,4,0.476852
4492,8,0.478395
4493,4,0.476852
4494,4,0.476852
4495,0,0.475309
4496,0,0.475309
4497,0,0.475309
4498,0,0.475309
4499,0,0.475309
4500,0,0.475309
4501,0,0.475309
4502,0,0.475309
4503,0,0.475309
4504,0,0.475309
4505,0,0.475309
4506,4,0.476852
4507,0,0.475309
4508,0,0.475309
4509,0,0.475309
4510,0,0.475309
4511,0,0.475309
4512,0,0.475309
4513,0,0.475309
4514,0,0.476852
4515,0,0.476852
4516,0,0.476852
4517,0,0.476852
4518,0,0.475309
4519,0,0.475309
4520,4,0.476852
4521,4,0.475309
4522,0,0.473765
4523,0,0.473765
4524,0,0.473765
4525,0,0.473765
4526,4,0.472222
4527,4,0.470679
4528,4,0.472222
4529,4,0.472222
4530,0,0.473765
4531,0,0.472222
4532,8,0.473765
4533,0,0.472222
4534,8,0.470679
4535,4,0.469136
4536,0,0.467593
4537,4,0.469136
4538,4,0.467593
4539,4,0.467593
4540,12,0.469136
4541,4,0.467593
4542,4,0.466049
4543,4,0.466049
4544,4,0.466049
4545,0,0.464506
4546,0,0.464506
4547,0,0.462963
4548,0,0.462963
4549,0,0.46142
4550,0,0.46142
4551,0,0.46142
4552,0,0.46142
4553,0,0.46142
4554,0,0.46142
4555,0,0.46142
4556,0,0.46142
4557,0,0.462963
4558,0,0.462963
4559,0,0.462963
4560,0,0.462963
4561,0,0.462963
4562,0,0.462963
4563,0,0.462963
4564,0,0.462963
4565,0,0.462963
4566,0,0.462963
4567,0,0.462963
4568,0,0.462963
4569,4,0.464506
4570,4,0.464506
4571,4,0.464506
4572,4,0.464506
4573,4,0.464506
4574,8,0.462963
4575,0,0.46142
4576,0,0.462963
4577,0,0.462963
4578,0,0.462963
4579,0,0.462963
4580,0,0.462963
4581,0,0.462963
4582,0,0.46142
4583,0,0.46142
4584,0,0.459877
4585,0,0.46142
4586,0,0.46142
4587,0,0.46142
4588,0,0.46142
4589,0,0.46142
4590,0,0.46142
4591,0,0.46142
4592,0,0.46142
4593,4,0.462963
4594,4,0.46142
4595,8,0.459877
4596,4,0.458333
4597,4,0.458333
4598,4,0.45679
4599,0,0.455247
4600,0,0.455247
4601,4,0.453704
4602,0,0.45216
4603,0,0.453704
4604,0,0.453704
4605,4,0.455247
4606,8,0.45679
4607,0,0.455247
4608,0,0.455247
4609,0,0.453704
4610,8,0.455247
4611,8,0.453704
4612,0,0.45216
4613,0,0.45216
4614,0,0.45216
4615,0,0.450617
4616,0,0.450617
4617,0,0.450617
4618,4,0.449074
4619,4,0.449074
4620,4,0.449074
4621,0,0.450617
4622,0,0.45216
4623,4,0.453704
4624,4,0.453704
4625,0,0.45216
4626,0,0.45216
4627,0,0.45216
4628,0,0.45216
4629,0,0.45216
4630,0,0.45216
4631,0,0.453704
4632,4,0.45216
4633,0,0.450617
4634,0,0.450617
4635,0,0.450617
4636,0,0.450617
4637,0,0.450617
4638,0,0.450617
4639,0,0.450617
4640,0,0.450617
4641,0,0.449074
4642,0,0.449074
4643,0,0.449074
4644,0,0.447531
4645,0,0.447531
4646,4,0.449074
4647,4,0.450617
4648,4,0.449074
4649,4,0.449074
4650,4,0.449074
4651,8,0.447531
4652,4,0.449074
4653,4,0.449074
4654,4,0.449074
4655,4,0.449074
4656,4,0.450617
4657,4,0.450617
4658,0,0.449074
4659,0,0.449074
4660,0,0.447531
4661,0,0.447531
4662,0,0.447531
4663,0,0.447531
4664,0,0.447531
4665,4,0.445988
4666,4,0.447531
4667,0,0.445988
4668,0,0.445988
4669,0,0.445988
4670,0,0.445988
4671,0,0.445988
4672,4,0.444444
4673,0,0.445988
4674,0,0.445988
4675,0,0.445988
4676,0,0.444444
4677,0,0.444444
4678,0,0.445988
4679,0,0.445988
4680,0,0.447531
4681,0,0.447531
4682,0,0.449074
4683,0,0.449074
4684,0,0.450617
4685,0,0.450617
4686,0,0.450617
4687,0,0.450617
4688,0,0.450617
4689,0,0.449074
4690,0,0.449074
4691,0,0.449074
4692,0,0.449074
4693,0,0.449074
4694,0,0.449074
4695,8,0.450617
4696,8,0.45216
4697,16,0.453704
4698,12,0.45216
4699,4,0.450617
4700,0,0.449074
4701,0,0.449074
4702,8,0.450617
4703,4,0.449074
4704,4,0.449074
4705,0,0.447531
4706,0,0.449074
4707,0,0.449074
4708,0,0.449074
4709,0,0.449074
4710,0,0.449074
4711,0,0.449074
4712,0,0.449074
4713,8,0.450617
4714,4,0.449074
4715,0,0.447531
4716,0,0.447531
4717,0,0.445988
4718,0,0.445988
4719,0,0.445988
4720,0,0.445988
4721,0,0.445988
4722,0,0.445988
4723,0,0.445988
4724,0,0.445988
4725,0,0.445988
4726,4,0.447531
4727,4,0.449074
4728,4,0.449074
4729,4,0.449074
4730,4,0.449074
4731,12,0.450617
4732,4,0.449074
4733,4,0.447531
4734,4,0.447531
4735,0,0.445988
4736,0,0.445988
4737,0,0.445988
4738,0,0.445988
4739,0,0.444444
4740,0,0.444444
4741,4,0.445988
4742,0,0.444444
4743,0,0.445988
4744,0,0.445988
4745,0,0.445988
4746,0,0.444444
4747,0,0.444444
4748,0,0.444444
4749,0,0.444444
4750,0,0.442901
4751,0,0.442901
4752,0,0.444444
4753,0,0.442901
4754,4,0.444444
4755,4,0.444444
4756,4,0.444444
4757,4,0.444444
4758,4,0.444444
4759,4,0.444444
4760,0,0.442901
4761,0,0.442901
4762,0,0.441358
4763,4,0.439815
4764,4,0.441358
4765,4,0.442901
4766,4,0.442901
4767,0,0.441358
4768,0,0.441358
4769,0,0.441358
4770,0,0.441358
4771,0,0.441358
4772,0,0.441358
4773,0,0.441358
4774,4,0.442901
4775,0,0.441358
4776,0,0.441358
4777,0,0.441358
4778,0,0.441358
4779,0,0.441358
4780,0,0.441358
4781,0,0.441358
4782,0,0.442901
4783,0,0.442901
4784,0,0.442901
4785,0,0.442901
4786,0,0.442901
4787,0,0.444444
4788,0,0.444444
4789,8,0.445988
4790,4,0.444444
4791,8,0.445988
4792,0,0.447531
4793,8,0.449074
4794,8,0.450617
4795,0,0.449074
4796,0,0.449074
4797,0,0.449074
4798,8,0.447531
4799,8,0.445988
4800,8,0.447531
4801,0,0.445988
4802,0,0.444444
4803,0,0.444444
4804,4,0.445988
4805,0,0.444444
4806,0,0.444444
4807,0,0.444444
4808,0,0.444444
4809,0,0.442901
4810,0,0.442901
4811,0,0.442901
4812,0,0.442901
4813,0,0.444444
4814,0,0.442901
4815,0,0.442901
4816,0,0.442901
4817,0,0.441358
4818,0,0.441358
4819,0,0.439815
4820,4,0.441358
4821,0,0.439815
4822,0,0.438272
4823,8,0.439815
4824,16,0.441358
4825,8,0.439815
4826,0,0.438272
4827,0,0.438272
4828,0,0.438272
4829,0,0.438272
4830,0,0.438272
4831,0,0.438272
4832,0,0.438272
4833,0,0.438272
4834,0,0.438272
4835,4,0.436728
4836,4,0.438272
4837,4,0.438272
4838,4,0.438272
4839,0,0.439815
4840,0,0.439815
4841,0,0.438272
4842,0,0.438272
4843,0,0.438272
4844,0,0.438272
4845,0,0.438272
4846,0,0.438272
4847,0,0.438272
4848,4,0.439815
4849,0,0.438272
4850,0,0.436728
4851,0,0.436728
4852,0,0.438272
4853,0,0.438272
4854,0,0.439815
4855,4,0.438272
4856,4,0.439815
4857,4,0.439815
4858,8,0.438272
4859,0,0.436728
4860,0,0.438272
4861,0,0.438272
4862,4,0.436728
4863,4,0.436728
4864,0,0.438272
4865,0,0.438272
4866,0,0.438272
4867,0,0.438272
4868,0,0.438272
4869,0,0.438272
4870,0,0.438272
4871,0,0.438272
4872,0,0.436728
4873,0,0.436728
4874,0,0.436728
4875,8,0.438272
4876,0,0.436728
4877,4,0.435185
4878,4,0.435185
4879,4,0.435185
4880,0,0.433642
4881,0,0.433642
4882,0,0.433642
4883,0,0.433642
4884,0,0.433642
4885,0,0.432099
4886,4,0.433642
4887,0,0.432099
4888,4,0.430556
4889,4,0.432099
4890,4,0.432099
4891,12,0.433642
4892,8,0.432099
4893,0,0.430556
4894,0,0.432099
4895,0,0.432099
4896,4,0.433642
4897,0,0.432099
4898,0,0.430556
4899,0,0.430556
4900,8,0.429012
4901,8,0.430556
4902,4,0.432099
4903,0,0.430556
4904,0,0.430556
4905,0,0.430556
4906,0,0.430556
4907,4,0.432099
4908,4,0.430556
4909,4,0.432099
4910,4,0.430556
4911,0,0.432099
4912,0,0.432099
4913,4,0.433642
4914,0,0.432099
4915,0,0.432099
4916,0,0.433642
4917,0,0.433642
4918,8,0.432099
4919,8,0.433642
4920,0,0.432099
4921,0,0.432099
4922,0,0.432099
4923,0,0.430556
4924,0,0.430556
4925,0,0.430556
4926,0,0.429012
4927,0,0.430556
4928,0,0.430556
4929,0,0.430556
4930,0,0.430556
4931,0,0.430556
4932,4,0.432099
4933,4,0.432099
4934,8,0.433642
4935,4,0.435185
4936,4,0.433642
4937,0,0.432099
4938,0,0.432099
4939,0,0.432099
4940,0,0.433642
4941,0,0.433642
4942,0,0.433642
4943,0,0.433642
4944,8,0.435185
4945,8,0.433642
4946,4,0.435185
4947,4,0.435185
4948,4,0.436728
4949,0,0.438272
4950,0,0.439815
4951,0,0.439815
4952,4,0.441358
4953,4,0.439815
4954,4,0.439815
4955,4,0.439815
4956,4,0.439815
4957,0,0.438272
4958,0,0.438272
4959,0,0.438272
4960,0,0.438272
4961,0,0.438272
4962,0,0.438272
4963,0,0.438272
4964,0,0.438272
4965,0,0.438272
4966,4,0.439815
4967,0,0.438272
4968,0,0.438272
4969,0,0.438272
4970,0,0.438272
4971,0,0.436728
4972,0,0.436728
4973,0,0.435185
4974,0,0.435185
4975,0,0.435185
4976,8,0.436728
4977,12,0.438272
4978,8,0.436728
4979,4,0.438272
4980,0,0.436728
4981,0,0.436728
4982,0,0.436728
4983,0,0.438272
4984,0,0.438272
4985,0,0.436728
4986,0,0.436728
4987,0,0.436728
4988,0,0.436728
4989,0,0.436728
4990,0,0.438272
4991,0,0.439815
4992,0,0.438272
4993,0,0.438272
4994,0,0.438272
4995,0,0.438272
4996,0,0.438272
4997,4,0.439815
4998,0,0.438272
4999,8,0.439815
5000,12,0.441358
5001,8,0.439815
5002,4,0.438272
5003,4,0.439815
5004,4,0.439815
5005,4,0.438272
5006,0,0.436728
5007,0,0.436728
5008,0,0.436728
5009,0,0.436728
5010,0,0.436728
5011,0,0.436728
5012,0,0.436728
5013,0,0.436728
5014,0,0.436728
5015,0,0.436728
5016,0,0.436728
5017,0,0.436728
5018,0,0.436728
5019,0,0.436728
5020,0,0.436728
5021,0,0.436728
5022,4,0.438272
5023,4,0.439815
5024,4,0.439815
5025,0,0.438272
5026,0,0.436728
5027,0,0.435185
5028,0,0.435185
5029,0,0.435185
5030,0,0.435185
5031,0,0.436728
5032,0,0.436728
5033,0,0.438272
5034,8,0.439815
5035,8,0.441358
5036,4,0.439815
5037,0,0.438272
5038,4,0.439815
5039,0,0.438272
5040,0,0.438272
5041,0,0.438272
5042,0,0.438272
5043,0,0.438272
5044,0,0.438272
5045,4,0.439815
5046,8,0.441358
5047,12,0.442901
5048,8,0.441358
5049,8,0.442901
5050,0,0.441358
5051,0,0.441358
5052,0,0.441358
5053,0,0.441358
5054,0,0.441358
5055,0,0.439815
5056,0,0.439815
5057,0,0.438272
5058,0,0.438272
5059,0,0.438272
5060,0,0.438272
5061,0,0.436728
5062,0,0.435185
5063,0,0.435185
5064,0,0.435185
5065,0,0.435185
5066,0,0.435185
5067,0,0.435185
5068,0,0.435185
5069,0,0.433642
5070,0,0.433642
5071,0,0.433642
5072,0,0.433642
5073,0,0.433642
5074,0,0.433642
5075,0,0.433642
5076,4,0.432099
5077,0,0.433642
5078,4,0.435185
5079,4,0.433642
5080,0,0.432099
5081,0,0.432099
5082,0,0.432099
5083,0,0.433642
5084,0,0.433642
5085,0,0.433642
5086,0,0.432099
5087,0,0.432099
5088,0,0.432099
5089,0,0.433642
5090,0,0.432099
5091,0,0.432099
5092,0,0.432099
5093,0,0.430556
5094,4,0.432099
5095,0,0.430556
5096,0,0.430556
5097,0,0.430556
5098,0,0.430556
5099,0,0.430556
5100,4,0.432099
5101,0,0.430556
5102,0,0.429012
5103,0,0.427469
5104,0,0.427469
5105,0,0.427469
5106,0,0.427469
5107,0,0.427469
5108,0,0.427469
5109,0,0.427469
5110,0,0.425926
5111,0,0.425926
5112,0,0.427469
5113,0,0.427469
5114,0,0.427469
5115,0,0.429012
5116,0,0.429012
5117,0,0.429012
5118,0,0.430556
5119,0,0.432099
5120,0,0.432099
5121,0,0.432099
5122,0,0.430556
5123,8,0.432099
5124,12,0.430556
5125,4,0.429012
5126,4,0.429012
5127,4,0.429012
5128,0,0.427469
5129,0,0.427469
5130,0,0.427469
5131,0,0.427469
5132,0,0.427469
5133,0,0.427469
5134,0,0.427469
5135,0,0.429012
5136,4,0.430556
5137,4,0.430556
5138,4,0.432099
5139,4,0.432099
5140,4,0.430556
5141,0,0.429012
5142,0,0.429012
5143,0,0.427469
5144,0,0.427469
5145,0,0.427469
5146,0,0.427469
5147,0,0.427469
5148,0,0.427469
5149,0,0.427469
5150,0,0.427469
5151,0,0.429012
5152,0,0.429012
5153,0,0.427469
5154,0,0.427469
5155,0,0.427469
5156,0,0.427469
5157,4,0.429012
5158,4,0.429012
5159,8,0.430556
5160,12,0.432099
5161,8,0.430556
5162,4,0.429012
5163,4,0.429012
5164,8,0.427469
5165,12,0.429012
5166,12,0.430556
5167,8,0.429012
5168,0,0.427469
5169,8,0.429012
5170,4,0.427469
5171,4,0.427469
5172,4,0.427469
5173,4,0.427469
5174,0,0.425926
5175,0,0.425926
5176,0,0.425926
5177,0,0.427469
5178,4,0.429012
5179,8,0.430556
5180,4,0.429012
5181,4,0.430556
5182,0,0.429012
5183,0,0.429012
5184,0,0.429012
5185,0,0.430556
5186,0,0.432099
5187,0,0.432099
5188,0,0.430556
5189,0,0.430556
5190,0,0.430556
5191,0,0.432099
5192,0,0.432099
5193,0,0.430556
5194,0,0.430556
5195,0,0.430556
5196,0,0.430556
5197,0,0.429012
5198,0,0.427469
5199,0,0.429012
5200,4,0.427469
5201,0,0.429012
5202,0,0.427469
5203,0,0.427469
5204,8,0.429012
5205,0,0.427469
5206,0,0.427469
5207,0,0.427469
5208,4,0.429012
5209,8,0.430556
5210,4,0.429012
5211,12,0.430556
5212,4,0.429012
5213,0,0.427469
5214,0,0.427469
5215,0,0.427469
5216,0,0.429012
5217,0,0.430556
5218,0,0.430556
5219,0,0.430556
5220,0,0.432099
5221,8,0.433642
5222,4,0.435185
5223,4,0.436728
5224,0,0.435185
5225,0,0.435185
5226,0,0.436728
5227,0,0.436728
5228,0,0.435185
5229,4,0.436728
5230,4,0.436728
5231,4,0.436728
5232,8,0.438272
5233,8,0.436728
5234,4,0.435185
5235,4,0.435185
5236,0,0.433642
5237,0,0.433642
5238,0,0.433642
5239,0,0.433642
5240,0,0.433642
5241,0,0.433642
5242,0,0.433642
5243,0,0.433642
5244,0,0.433642
5245,0,0.435185
5246,0,0.435185
5247,0,0.435185
5248,0,0.435185
5249,0,0.435185
5250,0,0.436728
5251,4,0.438272
5252,4,0.436728
5253,8,0.438272
5254,4,0.439815
5255,4,0.441358
5256,0,0.442901
5257,0,0.444444
5258,0,0.444444
5259,0,0.442901
5260,0,0.442901
5261,0,0.442901
5262,0,0.442901
5263,0,0.444444
5264,0,0.444444
5265,0,0.445988
5266,0,0.445988
5267,0,0.444444
5268,0,0.444444
5269,0,0.444444
5270,0,0.444444
5271,8,0.445988
5272,8,0.444444
5273,12,0.442901
5274,4,0.441358
5275,12,0.442901
5276,8,0.441358
5277,4,0.439815
5278,12,0.441358
5279,20,0.439815
5280,16,0.441358
5281,12,0.439815
5282,8,0.438272
5283,0,0.436728
5284,0,0.435185
5285,0,0.435185
5286,0,0.433642
5287,0,0.433642
5288,0,0.433642
5289,0,0.433642
5290,0,0.433642
5291,8,0.435185
5292,0,0.433642
5293,0,0.433642
5294,8,0.435185
5295,4,0.433642
5296,0,0.435185
5297,0,0.435185
5298,0,0.433642
5299,0,0.432099
5300,0,0.432099
5301,0,0.432099
5302,0,0.430556
5303,0,0.430556
5304,0,0.430556
5305,0,0.430556
5306,0,0.432099
5307,0,0.432099
5308,0,0.432099
5309,0,0.432099
5310,0,0.432099
5311,0,0.433642
5312,0,0.433642
5313,0,0.433642
5314,0,0.433642
5315,0,0.433642
5316,0,0.433642
5317,0,0.433642
5318,0,0.435185
5319,0,0.435185
5320,0,0.435185
5321,4,0.436728
5322,4,0.435185
5323,0,0.433642
5324,0,0.433642
5325,0,0.433642
5326,0,0.433642
5327,0,0.435185
5328,0,0.435185
5329,0,0.435185
5330,0,0.435185
5331,0,0.435185
5332,0,0.435185
5333,0,0.433642
5334,0,0.433642
5335,0,0.433642
5336,4,0.435185
5337,4,0.433642
5338,4,0.433642
5339,4,0.433642
5340,4,0.435185
5341,0,0.436728
5342,0,0.436728
5343,0,0.436728
5344,0,0.435185
5345,0,0.435185
5346,0,0.435185
5347,0,0.433642
5348,0,0.433642
5349,0,0.433642
5350,0,0.433642
5351,0,0.433642
5352,0,0.435185
5353,0,0.435185
5354,0,0.435185
5355,0,0.435185
5356,0,0.435185
5357,0,0.435185
5358,0,0.433642
5359,0,0.433642
5360,0,0.433642
5361,0,0.433642
5362,0,0.433642
5363,0,0.432099
5364,0,0.433642
5365,0,0.433642
5366,0,0.433642
5367,0,0.433642
5368,4,0.435185
5369,8,0.433642
5370,4,0.432099
5371,4,0.432099
5372,0,0.430556
5373,8,0.429012
5374,8,0.430556
5375,0,0.429012
5376,0,0.429012
5377,0,0.429012
5378,0,0.429012
5379,0,0.429012
5380,0,0.429012
5381,0,0.427469
5382,0,0.427469
5383,8,0.429012
5384,0,0.427469
5385,0,0.427469
5386,0,0.429012
5387,0,0.429012
5388,4,0.430556
5389,4,0.429012
5390,0,0.427469
5391,4,0.429012
5392,4,0.427469
5393,0,0.429012
5394,0,0.430556
5395,0,0.429012
5396,0,0.429012
5397,0,0.429012
5398,0,0.429012
5399,0,0.430556
5400,0,0.430556
5401,0,0.430556
5402,0,0.430556
5403,0,0.430556
5404,0,0.430556
5405,0,0.430556
5406,0,0.430556
5407,0,0.432099
5408,0,0.432099
5409,0,0.430556
5410,0,0.430556
5411,0,0.430556
5412,0,0.432099
5413,4,0.433642
5414,4,0.433642
5415,4,0.433642
5416,0,0.432099
5417,4,0.433642
5418,4,0.433642
5419,4,0.433642
5420,8,0.435185
5421,8,0.433642
5422,4,0.432099
5423,0,0.433642
5424,0,0.435185
5425,4,0.433642
5426,0,0.432099
5427,0,0.432099
5428,0,0.430556
5429,0,0.430556
5430,0,0.430556
5431,0,0.430556
5432,0,0.429012
5433,0,0.430556
5434,0,0.430556
5435,0,0.430556
5436,0,0.430556
5437,0,0.430556
5438,0,0.430556
5439,0,0.432099
5440,0,0.430556
5441,0,0.432099
5442,0,0.432099
5443,0,0.432099
5444,0,0.430556
5445,4,0.432099
5446,4,0.432099
5447,4,0.432099
5448,0,0.433642
5449,4,0.435185
5450,4,0.433642
5451,4,0.433642
5452,4,0.433642
5453,4,0.433642
5454,0,0.435185
5455,4,0.436728
5456,8,0.438272
5457,8,0.439815
5458,4,0.438272
5459,4,0.438272
5460,0,0.436728
5461,0,0.436728
5462,0,0.436728
5463,0,0.436728
5464,0,0.436728
5465,0,0.436728
5466,0,0.436728
5467,0,0.436728
5468,0,0.435185
5469,0,0.435185
5470,0,0.433642
5471,0,0.433642
5472,4,0.435185
5473,4,0.433642
5474,4,0.435185
5475,4,0.436728
5476,0,0.435185
5477,0,0.435185
5478,0,0.435185
5479,0,0.435185
5480,0,0.435185
5481,0,0.435185
5482,0,0.435185
5483,0,0.435185
5484,0,0.435185
5485,0,0.435185
5486,0,0.435185
5487,0,0.435185
5488,0,0.433642
5489,0,0.435185
5490,0,0.435185
5491,0,0.435185
5492,0,0.435185
5493,0,0.435185
5494,0,0.435185
5495,0,0.435185
5496,0,0.433642
5497,8,0.435185
5498,8,0.433642
5499,0,0.432099
5500,0,0.432099
5501,0,0.432099
5502,0,0.432099
5503,0,0.432099
5504,8,0.433642
5505,0,0.432099
5506,0,0.432099
5507,0,0.432099
5508,0,0.433642
5509,0,0.433642
5510,0,0.432099
5511,0,0.432099
5512,0,0.433642
5513,0,0.433642
5514,4,0.435185
5515,0,0.436728
5516,0,0.436728
5517,0,0.435185
5518,0,0.435185
5519,0,0.435185
5520,4,0.433642
5521,4,0.433642
5522,0,0.432099
5523,8,0.433642
5524,4,0.432099
5525,0,0.430556
5526,0,0.430556
5527,0,0.430556
5528,0,0.430556
5529,0,0.430556
5530,0,0.430556
5531,0,0.430556
5532,0,0.430556
5533,0,0.430556
5534,0,0.430556
5535,4,0.432099
5536,4,0.432099
5537,0,0.430556
5538,0,0.430556
5539,0,0.432099
5540,0,0.433642
5541,0,0.433642
5542,0,0.433642
5543,0,0.433642
5544,4,0.432099
5545,4,0.432099
5546,0,0.433642
5547,4,0.435185
5548,4,0.435185
5549,0,0.433642
5550,0,0.433642
5551,0,0.433642
5552,0,0.433642
5553,0,0.433642
5554,0,0.433642
5555,4,0.435185
5556,0,0.433642
5557,0,0.433642
5558,0,0.433642
5559,0,0.433642
5560,0,0.433642
5561,0,0.433642
5562,0,0.433642
5563,4,0.435185
5564,4,0.435185
5565,4,0.436728
5566,0,0.435185
5567,0,0.435185
5568,0,0.435185
5569,0,0.435185
5570,4,0.433642
5571,0,0.435185
5572,8,0.436728
5573,4,0.435185
5574,0,0.433642
5575,0,0.435185
5576,0,0.433642
5577,0,0.432099
5578,0,0.430556
5579,0,0.430556
5580,0,0.430556
5581,0,0.430556
5582,0,0.430556
5583,0,0.430556
5584,0,0.432099
5585,4,0.430556
5586,4,0.432099
5587,4,0.432099
5588,4,0.432099
5589,0,0.430556
5590,0,0.430556
5591,0,0.430556
5592,0,0.432099
5593,0,0.432099
5594,0,0.432099
5595,0,0.430556
5596,0,0.432099
5597,0,0.430556
5598,0,0.430556
5599,0,0.430556
5600,0,0.430556
5601,4,0.432099
5602,0,0.433642
5603,0,0.433642
5604,4,0.432099
5605,0,0.430556
5606,0,0.430556
5607,0,0.430556
5608,0,0.430556
5609,4,0.432099
5610,0,0.430556
5611,0,0.430556
5612,0,0.430556
5613,0,0.430556
5614,0,0.432099
5615,0,0.432099
5616,4,0.433642
5617,0,0.435185
5618,0,0.435185
5619,0,0.435185
5620,0,0.433642
5621,0,0.433642
5622,4,0.435185
5623,8,0.433642
5624,12,0.432099
5625,8,0.430556
5626,4,0.429012
5627,4,0.429012
5628,4,0.429012
5629,4,0.429012
5630,4,0.430556
5631,0,0.429012
5632,0,0.429012
5633,0,0.429012
5634,0,0.429012
5635,0,0.429012
5636,0,0.430556
5637,0,0.430556
5638,0,0.429012
5639,0,0.429012
5640,0,0.429012
5641,0,0.429012
5642,0,0.429012
5643,0,0.429012
5644,4,0.427469
5645,4,0.429012
5646,0,0.430556
5647,0,0.430556
5648,4,0.429012
5649,4,0.429012
5650,4,0.429012
5651,4,0.429012
5652,0,0.427469
5653,0,0.427469
5654,8,0.429012
5655,8,0.427469
5656,8,0.429012
5657,8,0.430556
5658,8,0.432099
5659,8,0.433642
5660,0,0.432099
5661,0,0.430556
5662,0,0.432099
5663,0,0.430556
5664,0,0.430556
5665,0,0.430556
5666,0,0.430556
5667,0,0.430556
5668,0,0.430556
5669,0,0.430556
5670,0,0.432099
5671,0,0.432099
5672,0,0.432099
5673,0,0.430556
5674,0,0.432099
5675,0,0.432099
5676,0,0.432099
5677,0,0.432099
5678,0,0.432099
5679,0,0.432099
5680,0,0.432099
5681,0,0.432099
5682,0,0.432099
5683,0,0.432099
5684,4,0.433642
5685,4,0.432099
5686,4,0.433642
5687,0,0.432099
5688,0,0.430556
5689,0,0.430556
5690,0,0.430556
