iteration,bucketValue,magnetism
4289,4,0.305556
4290,4,0.305556
4291,4,0.305556
4292,0,0.307099
4293,0,0.307099
4294,0,0.307099
4295,0,0.307099
4296,0,0.305556
4297,0,0.304012
4298,0,0.304012
4299,0,0.302469
4300,0,0.300926
4301,0,0.300926
4302,0,0.300926
4303,0,0.300926
4304,0,0.300926
4305,4,0.302469
4306,4,0.300926
4307,4,0.300926
4308,4,0.302469
4309,0,0.300926
4310,0,0.302469
4311,0,0.300926
4312,0,0.300926
4313,0,0.300926
4314,0,0.300926
4315,8,0.302469
4316,4,0.300926
4317,4,0.300926
4318,8,0.302469
4319,4,0.300926
4320,4,0.299383
4321,0,0.29784
4322,0,0.299383
4323,0,0.300926
4324,4,0.302469
4325,4,0.304012
4326,0,0.302469
4327,0,0.302469
4328,0,0.300926
4329,0,0.300926
4330,4,0.302469
4331,4,0.302469
4332,4,0.300926
4333,4,0.300926
4334,4,0.300926
4335,4,0.302469
4336,0,0.300926
4337,0,0.300926
4338,4,0.299383
4339,4,0.300926
4340,4,0.302469
4341,0,0.300926
4342,0,0.299383
4343,0,0.299383
4344,4,0.300926
4345,0,0.299383
4346,0,0.299383
4347,0,0.299383
4348,0,0.29784
4349,4,0.296296
4350,4,0.29784
4351,4,0.29784
4352,0,0.296296
4353,0,0.296296
4354,0,0.296296
4355,0,0.296296
4356,0,0.296296
4357,4,0.29784
4358,0,0.299383
4359,0,0.299383
4360,0,0.299383
4361,0,0.299383
4362,0,0.299383
4363,0,0.299383
4364,0,0.300926
4365,0,0.300926
4366,0,0.300926
4367,4,0.302469
4368,8,0.300926
4369,0,0.299383
4370,0,0.299383
4371,0,0.299383
4372,0,0.299383
4373,0,0.299383
4374,0,0.299383
4375,0,0.29784
4376,0,0.296296
4377,4,0.29784
4378,4,0.296296
4379,4,0.296296
4380,4,0.296296
4381,0,0.29784
4382,0,0.29784
4383,0,0.29784
4384,0,0.29784
4385,0,0.29784
4386,0,0.29784
4387,0,0.299383
4388,0,0.299383
4389,0,0.299383
4390,0,0.299383
4391,0,0.299383
4392,0,0.299383
4393,0,0.299383
4394,0,0.300926
4395,0,0.300926
4396,0,0.300926
4397,0,0.300926
4398,0,0.300926
4399,4,0.299383
4400,8,0.300926
4401,4,0.299383
4402,4,0.299383
4403,4,0.299383
4404,4,0.299383
4405,4,0.300926
4406,4,0.299383
4407,4,0.300926
4408,4,0.300926
4409,4,0.299383
4410,4,0.29784
4411,4,0.296296
4412,8,0.294753
4413,8,0.296296
4414,0,0.294753
4415,0,0.294753
4416,0,0.294753
4417,0,0.294753
4418,0,0.294753
4419,0,0.294753
4420,0,0.294753
4421,0,0.294753
4422,0,0.294753
4423,0,0.296296
4424,0,0.294753
4425,0,0.296296
4426,0,0.29784
4427,0,0.29784
4428,4,0.296296
4429,8,0.294753
4430,12,0.296296
4431,4,0.294753
4432,4,0.296296
4433,4,0.29784
4434,0,0.296296
4435,0,0.296296
4436,0,0.294753
4437,4,0.296296
4438,4,0.29784
4439,4,0.29784
4440,4,0.296296
4441,0,0.29784
4442,0,0.29784
4443,0,0.299383
4444,0,0.29784
4445,4,0.296296
4446,0,0.294753
4447,4,0.29321
4448,4,0.294753
4449,4,0.296296
4450,0,0.294753
4451,0,0.294753
4452,4,0.296296
4453,4,0.296296
4454,4,0.296296
4455,8,0.29784
4456,12,0.299383
4457,4,0.300926
4458,4,0.299383
4459,4,0.299383
4460,8,0.300926
4461,4,0.302469
4462,0,0.300926
4463,0,0.300926
4464,0,0.302469
4465,4,0.304012
4466,4,0.305556
4467,4,0.305556
4468,4,0.305556
4469,4,0.304012
4470,4,0.304012
4471,0,0.302469
4472,0,0.304012
4473,0,0.304012
4474,0,0.304012
4475,0,0.304012
4476,8,0.305556
4477,0,0.304012
4478,0,0.302469
4479,0,0.302469
4480,0,0.302469
4481,0,0.302469
4482,0,0.302469
4483,0,0.304012
4484,0,0.304012
4485,0,0.302469
4486,0,0.300926
4487,0,0.300926
4488,4,0.302469
4489,4,0.300926
4490,0,0.299383
4491,0,0.299383
4492,0,0.299383
4493,0,0.299383
4494,0,0.299383
4495,8,0.300926
4496,4,0.299383
4497,0,0.29784
4498,0,0.29784
4499,0,0.299383
4500,0,0.299383
4501,4,0.300926
4502,8,0.302469
4503,12,0.304012
4504,4,0.302469
4505,0,0.300926
4506,0,0.299383
4507,4,0.29784
4508,4,0.29784
4509,0,0.296296
4510,4,0.29784
4511,4,0.299383
4512,0,0.300926
4513,4,0.299383
4514,4,0.299383
4515,0,0.29784
4516,0,0.29784
4517,0,0.29784
4518,0,0.29784
4519,0,0.296296
4520,0,0.296296
4521,0,0.296296
4522,4,0.29784
4523,4,0.296296
4524,4,0.296296
4525,0,0.294753
4526,0,0.29321
4527,0,0.29321
4528,0,0.29321
4529,0,0.29321
4530,0,0.29321
4531,0,0.29321
4532,0,0.291667
4533,0,0.291667
4534,0,0.291667
4535,4,0.290123
4536,4,0.290123
4537,4,0.290123
4538,8,0.28858
4539,12,0.290123
4540,12,0.291667
4541,8,0.290123
4542,4,0.291667
4543,4,0.291667
4544,8,0.290123
4545,8,0.291667
4546,4,0.290123
4547,4,0.290123
4548,8,0.291667
4549,4,0.290123
4550,0,0.28858
4551,0,0.287037
4552,0,0.287037
4553,0,0.285494
4554,4,0.283951
4555,4,0.283951
4556,4,0.282407
4557,0,0.283951
4558,0,0.285494
4559,0,0.285494
4560,0,0.287037
4561,0,0.28858
4562,0,0.28858
4563,4,0.287037
4564,0,0.285494
4565,0,0.283951
4566,0,0.283951
4567,0,0.283951
4568,0,0.283951
4569,4,0.282407
4570,0,0.280864
4571,0,0.280864
4572,0,0.280864
4573,0,0.280864
4574,0,0.280864
4575,0,0.280864
4576,0,0.279321
4577,4,0.280864
4578,0,0.279321
4579,0,0.279321
4580,0,0.279321
4581,0,0.279321
4582,0,0.280864
4583,0,0.280864
4584,0,0.282407
4585,0,0.282407
4586,8,0.280864
4587,4,0.279321
4588,4,0.280864
4589,0,0.279321
4590,0,0.279321
4591,0,0.279321
4592,0,0.279321
4593,4,0.280864
4594,4,0.280864
4595,12,0.282407
4596,4,0.280864
4597,4,0.282407
4598,4,0.282407
4599,4,0.280864
4600,4,0.280864
4601,0,0.282407
4602,0,0.283951
4603,0,0.283951
4604,0,0.283951
4605,0,0.283951
4606,0,0.282407
4607,0,0.282407
4608,0,0.280864
4609,0,0.280864
4610,0,0.282407
4611,0,0.280864
4612,0,0.280864
4613,0,0.282407
4614,0,0.282407
4615,8,0.283951
4616,4,0.285494
4617,4,0.283951
4618,0,0.285494
4619,0,0.285494
4620,0,0.283951
4621,0,0.283951
4622,0,0.283951
4623,0,0.285494
4624,0,0.285494
4625,0,0.285494
4626,0,0.287037
4627,0,0.287037
4628,0,0.287037
4629,0,0.28858
4630,0,0.28858
4631,0,0.28858
4632,8,0.290123
4633,0,0.28858
4634,0,0.290123
4635,0,0.290123
4636,0,0.28858
4637,0,0.28858
4638,0,0.28858
4639,0,0.28858
4640,0,0.28858
4641,0,0.28858
4642,0,0.28858
4643,0,0.28858
4644,0,0.28858
4645,0,0.290123
4646,0,0.28858
4647,0,0.28858
4648,0,0.28858
4649,0,0.28858
4650,0,0.28858
4651,0,0.290123
4652,0,0.290123
4653,4,0.28858
4654,4,0.290123
4655,8,0.291667
4656,4,0.29321
4657,4,0.29321
4658,0,0.294753
4659,0,0.294753
4660,0,0.29321
4661,0,0.29321
4662,0,0.29321
4663,0,0.29321
4664,0,0.29321
4665,0,0.29321
4666,0,0.29321
4667,0,0.29321
4668,0,0.291667
4669,0,0.290123
4670,0,0.290123
4671,0,0.290123
4672,0,0.290123
4673,0,0.290123
4674,0,0.290123
4675,0,0.290123
4676,4,0.291667
4677,4,0.29321
4678,0,0.291667
4679,4,0.29321
4680,0,0.294753
4681,0,0.296296
4682,0,0.296296
4683,0,0.296296
4684,0,0.294753
4685,4,0.296296
4686,4,0.296296
4687,0,0.294753
4688,0,0.294753
4689,0,0.294753
4690,0,0.294753
4691,0,0.294753
4692,0,0.29321
4693,0,0.294753
4694,0,0.294753
4695,0,0.294753
4696,4,0.29321
4697,4,0.29321
4698,0,0.294753
4699,4,0.296296
4700,0,0.29784
4701,0,0.296296
4702,0,0.296296
4703,4,0.294753
4704,0,0.29321
4705,0,0.29321
4706,0,0.29321
4707,4,0.294753
4708,0,0.29321
4709,0,0.29321
4710,0,0.29321
4711,0,0.29321
4712,0,0.291667
4713,0,0.291667
4714,0,0.29321
4715,0,0.294753
4716,4,0.29321
4717,4,0.291667
4718,0,0.290123
4719,0,0.291667
4720,0,0.291667
4721,0,0.290123
4722,8,0.291667
4723,0,0.290123
4724,0,0.290123
4725,0,0.28858
4726,0,0.28858
4727,0,0.28858
4728,0,0.28858
4729,8,0.290123
4730,0,0.28858
4731,0,0.28858
4732,0,0.287037
4733,0,0.287037
4734,0,0.287037
4735,0,0.287037
4736,0,0.287037
4737,0,0.28858
4738,0,0.28858
4739,0,0.28858
4740,0,0.28858
4741,0,0.28858
4742,8,0.287037
4743,4,0.28858
4744,4,0.28858
4745,4,0.28858
4746,8,0.287037
4747,8,0.28858
4748,4,0.290123
4749,4,0.290123
4750,0,0.291667
4751,4,0.290123
4752,12,0.291667
4753,8,0.29321
4754,0,0.291667
4755,0,0.291667
4756,0,0.291667
4757,0,0.291667
4758,0,0.291667
4759,0,0.291667
4760,4,0.29321
4761,0,0.291667
4762,0,0.290123
4763,0,0.291667
4764,8,0.29321
4765,16,0.294753
4766,8,0.29321
4767,0,0.291667
4768,0,0.291667
4769,0,0.291667
4770,0,0.290123
4771,0,0.290123
4772,8,0.28858
4773,12,0.290123
4774,8,0.291667
4775,4,0.29321
4776,8,0.294753
4777,8,0.29321
4778,12,0.294753
4779,8,0.29321
4780,0,0.291667
4781,0,0.291667
4782,0,0.29321
4783,0,0.29321
4784,0,0.291667
4785,0,0.291667
4786,0,0.291667
4787,0,0.291667
4788,0,0.291667
4789,4,0.29321
4790,8,0.291667
4791,0,0.290123
4792,4,0.28858
4793,0,0.287037
4794,0,0.28858
4795,0,0.28858
4796,0,0.28858
4797,0,0.28858
4798,0,0.28858
4799,0,0.28858
4800,0,0.28858
4801,0,0.28858
4802,0,0.28858
4803,0,0.28858
4804,0,0.287037
4805,0,0.28858
4806,0,0.28858
4807,0,0.28858
4808,0,0.28858
4809,0,0.28858
4810,0,0.287037
4811,0,0.287037
4812,0,0.287037
4813,0,0.285494
4814,0,0.285494
4815,0,0.287037
4816,0,0.287037
4817,0,0.287037
4818,0,0.287037
4819,0,0.287037
4820,0,0.287037
4821,0,0.287037
4822,4,0.285494
4823,4,0.285494
4824,0,0.287037
4825,0,0.285494
4826,4,0.287037
4827,4,0.28858
4828,0,0.290123
4829,0,0.290123
4830,0,0.291667
4831,0,0.290123
4832,0,0.290123
4833,0,0.290123
4834,0,0.290123
4835,0,0.290123
4836,0,0.290123
4837,4,0.28858
4838,0,0.290123
4839,0,0.291667
4840,0,0.291667
4841,0,0.291667
4842,8,0.29321
4843,0,0.291667
4844,0,0.291667
4845,0,0.291667
4846,0,0.291667
4847,8,0.29321
4848,4,0.291667
4849,4,0.291667
4850,4,0.291667
4851,0,0.290123
4852,0,0.290123
4853,4,0.291667
4854,4,0.290123
4855,0,0.291667
4856,0,0.291667
4857,4,0.290123
4858,8,0.28858
4859,0,0.287037
4860,0,0.287037
4861,0,0.28858
4862,0,0.28858
4863,0,0.28858
4864,0,0.28858
4865,8,0.290123
4866,4,0.291667
4867,4,0.29321
4868,4,0.29321
4869,0,0.291667
4870,0,0.291667
4871,0,0.291667
4872,0,0.291667
4873,0,0.29321
4874,0,0.291667
4875,0,0.291667
4876,0,0.29321
4877,0,0.29321
4878,0,0.29321
4879,0,0.29321
4880,0,0.29321
4881,0,0.29321
4882,0,0.29321
4883,0,0.29321
4884,0,0.29321
4885,0,0.29321
4886,0,0.29321
4887,0,0.294753
4888,0,0.294753
4889,0,0.296296
4890,0,0.296296
4891,0,0.296296
4892,0,0.296296
4893,0,0.296296
4894,0,0.296296
4895,0,0.296296
4896,0,0.296296
4897,4,0.29784
4898,4,0.29784
4899,8,0.299383
4900,0,0.29784
4901,0,0.29784
4902,0,0.29784
4903,0,0.296296
4904,0,0.296296
4905,0,0.296296
4906,0,0.294753
4907,0,0.29321
4908,0,0.29321
4909,0,0.29321
4910,0,0.29321
4911,0,0.29321
4912,0,0.29321
4913,0,0.29321
4914,0,0.29321
4915,0,0.291667
4916,0,0.291667
4917,0,0.291667
4918,0,0.291667
4919,0,0.290123
4920,0,0.290123
4921,0,0.290123
4922,0,0.290123
4923,0,0.290123
4924,0,0.290123
4925,0,0.291667
4926,0,0.291667
4927,0,0.290123
4928,0,0.290123
4929,0,0.290123
4930,0,0.290123
4931,0,0.290123
4932,0,0.290123
4933,0,0.28858
4934,4,0.290123
4935,8,0.291667
4936,4,0.290123
4937,4,0.28858
4938,4,0.28858
4939,0,0.287037
4940,0,0.287037
4941,0,0.287037
4942,0,0.287037
4943,0,0.287037
4944,0,0.285494
4945,4,0.287037
4946,8,0.285494
4947,8,0.283951
4948,0,0.282407
4949,0,0.282407
4950,0,0.282407
4951,0,0.282407
4952,0,0.282407
4953,0,0.282407
4954,0,0.282407
4955,0,0.282407
4956,0,0.282407
4957,0,0.282407
4958,0,0.282407
4959,0,0.282407
4960,0,0.282407
4961,0,0.282407
4962,4,0.283951
4963,4,0.283951
4964,4,0.282407
4965,4,0.282407
4966,4,0.282407
4967,4,0.280864
4968,0,0.282407
4969,0,0.280864
4970,0,0.280864
4971,0,0.282407
4972,0,0.282407
4973,0,0.282407
4974,0,0.282407
4975,0,0.282407
4976,4,0.283951
4977,0,0.285494
4978,0,0.285494
4979,4,0.287037
4980,4,0.285494
4981,0,0.287037
4982,0,0.287037
4983,0,0.287037
4984,0,0.287037
4985,0,0.287037
4986,0,0.28858
4987,0,0.28858
4988,0,0.28858
4989,4,0.287037
4990,0,0.285494
4991,4,0.283951
4992,0,0.285494
4993,0,0.283951
4994,0,0.283951
4995,0,0.283951
4996,4,0.282407
4997,8,0.283951
4998,4,0.285494
4999,0,0.283951
5000,0,0.282407
5001,0,0.282407
5002,0,0.282407
5003,0,0.282407
5004,0,0.283951
5005,0,0.283951
5006,0,0.283951
5007,0,0.282407
5008,0,0.282407
5009,0,0.282407
5010,0,0.282407
5011,0,0.283951
5012,0,0.283951
5013,0,0.283951
5014,0,0.283951
5015,0,0.282407
5016,0,0.282407
5017,0,0.282407
5018,0,0.282407
5019,0,0.282407
5020,0,0.282407
5021,0,0.280864
5022,0,0.280864
5023,0,0.280864
5024,0,0.280864
5025,0,0.282407
5026,0,0.282407
5027,8,0.283951
5028,4,0.282407
5029,4,0.282407
5030,0,0.280864
5031,0,0.279321
5032,0,0.279321
5033,0,0.277778
5034,0,0.277778
5035,0,0.279321
5036,0,0.279321
5037,0,0.279321
5038,0,0.279321
5039,0,0.279321
5040,4,0.280864
5041,0,0.279321
5042,0,0.279321
5043,0,0.280864
5044,0,0.280864
5045,0,0.280864
5046,0,0.280864
5047,0,0.279321
5048,0,0.279321
5049,0,0.277778
5050,0,0.277778
5051,0,0.279321
5052,0,0.280864
5053,0,0.280864
5054,0,0.279321
5055,0,0.277778
5056,0,0.277778
5057,0,0.277778
5058,4,0.276235
5059,8,0.277778
5060,4,0.276235
5061,8,0.277778
5062,0,0.279321
5063,0,0.279321
5064,0,0.279321
5065,8,0.280864
5066,4,0.279321
5067,8,0.280864
5068,4,0.279321
5069,8,0.280864
5070,16,0.282407
5071,20,0.280864
5072,20,0.279321
5073,12,0.277778
5074,12,0.276235
5075,12,0.277778
5076,12,0.276235
5077,12,0.277778
5078,4,0.276235
5079,4,0.276235
5080,0,0.277778
5081,0,0.277778
5082,0,0.277778
5083,0,0.277778
5084,0,0.279321
5085,0,0.279321
5086,0,0.277778
5087,0,0.277778
5088,0,0.277778
5089,0,0.277778
5090,0,0.276235
5091,0,0.276235
5092,0,0.274691
5093,0,0.274691
5094,0,0.274691
5095,0,0.274691
5096,0,0.274691
5097,0,0.273148
5098,0,0.273148
5099,0,0.273148
5100,0,0.273148
5101,0,0.273148
5102,0,0.271605
5103,0,0.271605
5104,0,0.270062
5105,8,0.271605
5106,4,0.270062
5107,4,0.268519
5108,4,0.266975
5109,8,0.265432
5110,0,0.263889
5111,0,0.265432
5112,0,0.263889
5113,0,0.262346
5114,0,0.260802
5115,0,0.260802
5116,0,0.260802
5117,0,0.260802
5118,0,0.260802
5119,0,0.260802
5120,0,0.260802
5121,0,0.260802
5122,0,0.260802
5123,0,0.262346
5124,0,0.262346
5125,0,0.262346
5126,0,0.262346
5127,0,0.263889
5128,0,0.263889
5129,4,0.265432
5130,0,0.266975
5131,0,0.266975
5132,0,0.266975
5133,0,0.266975
5134,0,0.266975
5135,4,0.268519
5136,4,0.270062
5137,4,0.270062
5138,4,0.268519
5139,4,0.270062
5140,0,0.268519
5141,0,0.268519
5142,0,0.270062
5143,0,0.268519
5144,0,0.266975
5145,0,0.266975
5146,0,0.266975
5147,0,0.266975
5148,0,0.268519
5149,0,0.266975
5150,4,0.268519
5151,0,0.266975
5152,0,0.268519
5153,0,0.268519
5154,0,0.268519
5155,0,0.266975
5156,0,0.265432
5157,0,0.265432
5158,0,0.263889
5159,4,0.265432
5160,4,0.266975
5161,0,0.268519
5162,0,0.268519
5163,0,0.266975
5164,0,0.268519
5165,0,0.268519
5166,0,0.268519
5167,0,0.270062
5168,0,0.270062
5169,0,0.270062
5170,0,0.270062
5171,0,0.270062
5172,0,0.271605
5173,0,0.271605
5174,0,0.271605
5175,0,0.270062
5176,0,0.268519
5177,0,0.270062
5178,0,0.270062
5179,0,0.271605
5180,4,0.270062
5181,8,0.268519
5182,0,0.266975
5183,0,0.266975
5184,0,0.265432
5185,0,0.265432
5186,0,0.266975
5187,4,0.265432
5188,0,0.263889
5189,0,0.265432
5190,0,0.265432
5191,0,0.266975
5192,0,0.266975
5193,4,0.265432
5194,4,0.265432
5195,0,0.263889
5196,0,0.265432
5197,0,0.263889
5198,0,0.263889
5199,4,0.262346
5200,0,0.260802
5201,0,0.260802
5202,0,0.262346
5203,8,0.263889
5204,8,0.262346
5205,0,0.260802
5206,4,0.262346
5207,4,0.262346
5208,4,0.260802
5209,0,0.259259
5210,0,0.260802
5211,0,0.260802
5212,0,0.260802
5213,0,0.259259
5214,0,0.260802
5215,0,0.260802
5216,0,0.260802
5217,0,0.260802
5218,4,0.262346
5219,4,0.262346
5220,0,0.260802
5221,0,0.260802
5222,4,0.262346
5223,4,0.263889
5224,0,0.262346
5225,0,0.262346
5226,0,0.262346
5227,4,0.263889
5228,4,0.263889
5229,4,0.262346
5230,8,0.260802
5231,12,0.262346
5232,8,0.263889
5233,0,0.262346
5234,0,0.262346
5235,0,0.262346
5236,0,0.262346
5237,0,0.263889
5238,0,0.263889
5239,0,0.263889
5240,0,0.263889
5241,0,0.263889
5242,0,0.263889
5243,0,0.263889
5244,0,0.263889
5245,0,0.263889
5246,0,0.265432
5247,0,0.265432
5248,0,0.265432
5249,0,0.266975
5250,0,0.265432
5251,0,0.265432
5252,0,0.265432
5253,0,0.265432
5254,0,0.263889
5255,0,0.262346
5256,4,0.263889
5257,4,0.265432
5258,4,0.265432
5259,0,0.263889
5260,0,0.262346
5261,0,0.262346
5262,0,0.263889
5263,0,0.262346
5264,0,0.262346
5265,0,0.262346
5266,0,0.262346
5267,0,0.263889
5268,0,0.263889
5269,0,0.265432
5270,4,0.266975
5271,4,0.268519
5272,0,0.266975
5273,0,0.265432
5274,0,0.265432
5275,0,0.263889
5276,0,0.263889
5277,0,0.263889
5278,4,0.265432
5279,4,0.265432
5280,4,0.263889
5281,4,0.263889
5282,0,0.265432
5283,4,0.263889
5284,4,0.265432
5285,4,0.265432
5286,8,0.266975
5287,12,0.268519
5288,4,0.266975
5289,0,0.265432
5290,0,0.266975
5291,0,0.266975
5292,0,0.266975
5293,0,0.266975
5294,0,0.266975
5295,0,0.266975
5296,4,0.268519
5297,4,0.268519
5298,0,0.266975
5299,0,0.266975
5300,0,0.266975
5301,4,0.268519
5302,0,0.266975
5303,0,0.268519
5304,8,0.270062
5305,8,0.268519
5306,8,0.270062
5307,0,0.271605
5308,0,0.271605
5309,0,0.271605
5310,0,0.271605
5311,0,0.271605
5312,0,0.271605
5313,0,0.271605
5314,0,0.271605
5315,0,0.273148
5316,0,0.273148
5317,0,0.273148
5318,0,0.273148
5319,0,0.273148
5320,4,0.274691
5321,0,0.273148
5322,0,0.273148
5323,0,0.273148
5324,0,0.273148
5325,0,0.271605
5326,0,0.271605
5327,4,0.270062
5328,4,0.268519
5329,0,0.266975
5330,0,0.266975
5331,4,0.268519
5332,0,0.266975
5333,0,0.266975
5334,0,0.265432
5335,0,0.265432
5336,0,0.265432
5337,0,0.266975
5338,0,0.266975
5339,0,0.268519
5340,0,0.268519
5341,0,0.268519
5342,0,0.270062
5343,0,0.270062
5344,0,0.270062
5345,0,0.270062
5346,0,0.268519
5347,0,0.268519
5348,0,0.270062
5349,0,0.270062
5350,0,0.270062
5351,0,0.270062
5352,0,0.271605
5353,0,0.271605
5354,0,0.271605
5355,0,0.271605
5356,4,0.270062
5357,0,0.268519
5358,0,0.268519
5359,0,0.270062
5360,0,0.270062
5361,0,0.270062
5362,0,0.271605
5363,0,0.271605
5364,0,0.270062
5365,0,0.270062
5366,4,0.271605
5367,4,0.273148
5368,8,0.274691
5369,8,0.273148
5370,0,0.271605
5371,0,0.271605
5372,0,0.270062
5373,0,0.270062
5374,0,0.270062
5375,0,0.270062
5376,0,0.270062
5377,0,0.270062
5378,0,0.268519
5379,0,0.270062
5380,0,0.270062
5381,0,0.270062
5382,0,0.270062
5383,0,0.271605
5384,0,0.271605
5385,0,0.273148
5386,0,0.271605
5387,0,0.273148
5388,0,0.273148
5389,8,0.271605
5390,0,0.270062
5391,0,0.270062
5392,0,0.271605
5393,0,0.271605
5394,0,0.273148
5395,0,0.274691
5396,0,0.274691
5397,0,0.273148
5398,0,0.273148
5399,0,0.273148
5400,0,0.273148
5401,0,0.273148
5402,0,0.273148
5403,0,0.273148
5404,0,0.271605
5405,0,0.271605
5406,4,0.273148
5407,4,0.271605
5408,4,0.271605
5409,4,0.271605
5410,4,0.271605
5411,0,0.270062
5412,0,0.270062
5413,4,0.271605
5414,4,0.270062
5415,4,0.268519
5416,4,0.266975
5417,0,0.265432
5418,0,0.265432
5419,0,0.265432
5420,0,0.265432
5421,0,0.265432
5422,0,0.263889
5423,0,0.263889
5424,0,0.263889
5425,0,0.263889
5426,0,0.263889
5427,0,0.263889
5428,4,0.265432
5429,4,0.263889
5430,0,0.265432
5431,0,0.266975
5432,0,0.266975
5433,0,0.265432
5434,0,0.265432
5435,0,0.266975
5436,0,0.266975
5437,0,0.266975
5438,0,0.266975
5439,0,0.265432
5440,0,0.265432
5441,0,0.265432
5442,4,0.266975
5443,0,0.268519
5444,0,0.270062
5445,0,0.270062
5446,0,0.270062
5447,0,0.271605
5448,0,0.271605
5449,4,0.270062
5450,0,0.268519
5451,0,0.268519
5452,0,0.266975
5453,0,0.266975
5454,0,0.266975
5455,0,0.268519
5456,0,0.268519
5457,0,0.268519
5458,0,0.268519
5459,0,0.268519
5460,0,0.266975
5461,0,0.266975
5462,0,0.265432
5463,0,0.263889
5464,0,0.265432
5465,0,0.265432
5466,0,0.266975
5467,0,0.266975
5468,0,0.266975
5469,0,0.266975
5470,0,0.266975
5471,0,0.268519
5472,0,0.270062
5473,0,0.270062
5474,0,0.268519
5475,0,0.268519
5476,0,0.266975
5477,0,0.266975
5478,0,0.266975
5479,0,0.268519
5480,0,0.268519
5481,4,0.270062
5482,0,0.268519
5483,0,0.266975
5484,0,0.266975
5485,0,0.266975
5486,0,0.266975
5487,0,0.266975
5488,0,0.268519
5489,8,0.270062
5490,12,0.271605
5491,12,0.273148
5492,4,0.274691
5493,8,0.273148
5494,0,0.271605
5495,0,0.271605
5496,0,0.271605
5497,0,0.270062
5498,4,0.268519
5499,0,0.266975
5500,0,0.266975
5501,0,0.266975
5502,0,0.266975
5503,0,0.268519
5504,0,0.268519
5505,0,0.268519
5506,0,0.268519
5507,0,0.268519
5508,0,0.268519
5509,0,0.268519
5510,4,0.266975
5511,4,0.266975
5512,4,0.268519
5513,8,0.270062
5514,4,0.271605
5515,0,0.273148
5516,0,0.273148
5517,0,0.273148
5518,0,0.274691
5519,0,0.276235
5520,0,0.276235
5521,0,0.276235
5522,0,0.274691
5523,4,0.276235
5524,8,0.277778
5525,8,0.279321
5526,8,0.277778
5527,0,0.276235
5528,0,0.276235
5529,0,0.276235
5530,0,0.276235
5531,0,0.276235
5532,0,0.277778
5533,0,0.277778
5534,4,0.279321
5535,4,0.279321
5536,4,0.279321
5537,8,0.277778
5538,12,0.279321
5539,20,0.280864
5540,16,0.279321
5541,16,0.280864
5542,20,0.279321
5543,16,0.277778
5544,16,0.276235
5545,16,0.274691
5546,12,0.273148
5547,12,0.271605
5548,4,0.270062
5549,0,0.271605
5550,0,0.271605
5551,0,0.270062
5552,0,0.270062
5553,0,0.270062
5554,0,0.270062
5555,8,0.271605
5556,0,0.270062
5557,0,0.270062
5558,0,0.270062
5559,0,0.270062
5560,0,0.270062
5561,4,0.271605
5562,4,0.270062
5563,0,0.268519
5564,0,0.268519
5565,0,0.268519
5566,0,0.270062
5567,0,0.270062
5568,0,0.270062
5569,0,0.270062
5570,0,0.268519
5571,0,0.268519
5572,0,0.268519
5573,0,0.266975
5574,0,0.266975
5575,0,0.266975
5576,0,0.268519
5577,0,0.266975
5578,0,0.268519
5579,0,0.268519
5580,4,0.266975
5581,0,0.265432
5582,0,0.266975
5583,0,0.266975
5584,0,0.266975
5585,0,0.266975
5586,8,0.268519
5587,0,0.270062
5588,0,0.270062
5589,4,0.271605
5590,4,0.273148
5591,0,0.274691
5592,0,0.274691
5593,0,0.274691
5594,0,0.274691
5595,0,0.274691
5596,0,0.276235
5597,0,0.276235
5598,0,0.276235
5599,0,0.276235
5600,0,0.277778
5601,0,0.277778
5602,0,0.277778
5603,8,0.279321
5604,4,0.277778
5605,4,0.276235
5606,0,0.274691
5607,0,0.274691
5608,0,0.276235
5609,0,0.276235
5610,0,0.276235
5611,0,0.276235
5612,0,0.276235
5613,0,0.276235
5614,0,0.276235
5615,0,0.276235
5616,0,0.276235
5617,0,0.276235
5618,0,0.276235
5619,0,0.276235
5620,0,0.276235
5621,4,0.277778
5622,0,0.276235
5623,0,0.276235
5624,0,0.276235
5625,0,0.276235
5626,0,0.277778
5627,0,0.277778
5628,0,0.277778
5629,0,0.279321
5630,0,0.279321
5631,0,0.279321
5632,0,0.279321
5633,0,0.279321
5634,0,0.279321
5635,0,0.277778
5636,0,0.277778
5637,0,0.276235
5638,0,0.274691
5639,0,0.274691
5640,0,0.274691
5641,0,0.274691
5642,4,0.276235
5643,4,0.277778
5644,4,0.279321
5645,0,0.277778
5646,0,0.277778
5647,0,0.277778
5648,0,0.279321
5649,0,0.279321
5650,0,0.277778
5651,0,0.277778
5652,0,0.277778
5653,0,0.277778
5654,0,0.277778
5655,4,0.276235
5656,4,0.276235
5657,4,0.277778
5658,0,0.279321
5659,0,0.279321
5660,0,0.277778
5661,8,0.279321
5662,0,0.277778
5663,0,0.277778
5664,0,0.276235
5665,0,0.276235
5666,0,0.276235
5667,0,0.276235
5668,0,0.276235
5669,0,0.276235
5670,0,0.277778
5671,0,0.277778
5672,0,0.277778
5673,0,0.276235
5674,0,0.276235
5675,0,0.276235
5676,0,0.276235
5677,0,0.276235
5678,0,0.276235
5679,8,0.277778
5680,4,0.279321
5681,4,0.280864
5682,0,0.279321
5683,0,0.279321
5684,4,0.277778
5685,0,0.276235
5686,0,0.276235
