iteration,bucketValue,magnetism
2885,0,0.294753
2886,0,0.296296
2887,0,0.296296
2888,0,0.296296
2889,0,0.296296
2890,0,0.294753
2891,0,0.294753
2892,0,0.294753
2893,0,0.29321
2894,0,0.29321
2895,0,0.294753
2896,4,0.29321
2897,4,0.29321
2898,4,0.29321
2899,4,0.291667
2900,8,0.290123
2901,8,0.28858
2902,4,0.287037
2903,0,0.285494
2904,0,0.285494
2905,4,0.283951
2906,0,0.285494
2907,0,0.285494
2908,0,0.283951
2909,4,0.285494
2910,4,0.287037
2911,4,0.285494
2912,0,0.283951
2913,0,0.283951
2914,0,0.283951
2915,0,0.283951
2916,0,0.283951
2917,4,0.282407
2918,8,0.283951
2919,12,0.285494
2920,16,0.283951
2921,16,0.282407
2922,16,0.283951
2923,12,0.285494
2924,4,0.283951
2925,0,0.282407
2926,4,0.283951
2927,4,0.282407
2928,8,0.280864
2929,8,0.282407
2930,4,0.280864
2931,0,0.279321
2932,0,0.277778
2933,0,0.277778
2934,0,0.279321
2935,0,0.279321
2936,0,0.279321
2937,0,0.279321
2938,0,0.279321
2939,0,0.277778
2940,0,0.276235
2941,0,0.276235
2942,0,0.276235
2943,0,0.276235
2944,0,0.274691
2945,0,0.276235
2946,4,0.277778
2947,8,0.279321
2948,0,0.277778
2949,0,0.277778
2950,0,0.277778
2951,0,0.277778
2952,0,0.277778
2953,8,0.276235
2954,4,0.274691
2955,12,0.276235
2956,12,0.277778
2957,8,0.276235
2958,4,0.277778
2959,4,0.277778
2960,0,0.276235
2961,0,0.276235
2962,0,0.276235
2963,4,0.277778
2964,0,0.279321
2965,0,0.279321
2966,0,0.279321
2967,0,0.279321
2968,0,0.279321
2969,4,0.280864
2970,8,0.282407
2971,4,0.280864
2972,4,0.279321
2973,4,0.280864
2974,4,0.279321
2975,8,0.280864
2976,8,0.279321
2977,8,0.280864
2978,0,0.282407
2979,0,0.282407
2980,0,0.282407
2981,0,0.282407
2982,0,0.282407
2983,0,0.282407
2984,0,0.282407
2985,0,0.283951
2986,0,0.283951
2987,0,0.283951
2988,4,0.285494
2989,4,0.285494
2990,4,0.285494
2991,0,0.283951
2992,0,0.283951
2993,0,0.282407
2994,0,0.283951
2995,0,0.282407
2996,0,0.280864
2997,0,0.279321
2998,0,0.280864
2999,0,0.279321
3000,4,0.277778
3001,0,0.279321
3002,0,0.279321
3003,4,0.277778
3004,0,0.276235
3005,0,0.276235
3006,0,0.277778
3007,0,0.277778
3008,4,0.279321
3009,12,0.280864
3010,12,0.282407
3011,4,0.280864
3012,0,0.279321
3013,0,0.277778
3014,0,0.276235
3015,0,0.276235
3016,8,0.277778
3017,0,0.276235
3018,0,0.276235
3019,0,0.276235
3020,0,0.274691
3021,0,0.274691
3022,0,0.274691
3023,4,0.276235
3024,4,0.277778
3025,0,0.279321
3026,0,0.279321
3027,0,0.279321
3028,0,0.279321
3029,0,0.279321
3030,0,0.279321
3031,0,0.279321
3032,0,0.279321
3033,0,0.279321
3034,0,0.279321
3035,0,0.279321
3036,0,0.279321
3037,0,0.277778
3038,0,0.277778
3039,0,0.277778
3040,0,0.277778
3041,4,0.276235
3042,4,0.277778
3043,0,0.279321
3044,0,0.277778
3045,4,0.276235
3046,0,0.274691
3047,0,0.274691
3048,4,0.276235
3049,0,0.274691
3050,0,0.274691
3051,0,0.274691
3052,0,0.274691
3053,0,0.274691
3054,0,0.274691
3055,0,0.276235
3056,0,0.276235
3057,0,0.274691
3058,0,0.274691
3059,0,0.274691
3060,0,0.276235
3061,0,0.276235
3062,0,0.276235
3063,4,0.277778
3064,4,0.277778
3065,0,0.279321
3066,0,0.279321
3067,0,0.279321
3068,0,0.279321
3069,0,0.279321
3070,0,0.279321
3071,0,0.279321
3072,0,0.277778
3073,0,0.276235
3074,0,0.276235
3075,0,0.276235
3076,4,0.277778
3077,4,0.277778
3078,0,0.276235
3079,0,0.276235
3080,4,0.277778
3081,4,0.276235
3082,0,0.274691
3083,0,0.274691
3084,0,0.273148
3085,0,0.273148
3086,0,0.273148
3087,0,0.273148
3088,0,0.273148
3089,0,0.273148
3090,0,0.273148
3091,0,0.273148
3092,4,0.271605
3093,4,0.273148
3094,0,0.271605
3095,4,0.270062
3096,0,0.268519
3097,0,0.268519
3098,0,0.268519
3099,0,0.268519
3100,0,0.266975
3101,4,0.268519
3102,4,0.268519
3103,8,0.270062
3104,0,0.271605
3105,0,0.271605
3106,0,0.273148
3107,0,0.273148
3108,0,0.274691
3109,4,0.273148
3110,4,0.271605
3111,0,0.270062
3112,0,0.270062
3113,0,0.270062
3114,4,0.271605
3115,4,0.273148
3116,4,0.274691
3117,4,0.274691
3118,0,0.273148
3119,4,0.271605
3120,8,0.270062
3121,8,0.271605
3122,8,0.270062
3123,0,0.268519
3124,0,0.266975
3125,0,0.266975
3126,0,0.266975
3127,0,0.268519
3128,0,0.268519
3129,0,0.266975
3130,0,0.266975
3131,8,0.265432
3132,0,0.263889
3133,0,0.265432
3134,0,0.265432
3135,0,0.265432
3136,0,0.265432
3137,0,0.265432
3138,0,0.263889
3139,0,0.263889
3140,0,0.263889
3141,0,0.263889
3142,0,0.263889
3143,0,0.263889
3144,0,0.262346
3145,4,0.263889
3146,4,0.265432
3147,4,0.263889
3148,0,0.265432
3149,0,0.265432
3150,0,0.265432
3151,0,0.266975
3152,4,0.265432
3153,4,0.265432
3154,8,0.266975
3155,16,0.268519
3156,12,0.266975
3157,8,0.268519
3158,4,0.266975
3159,0,0.265432
3160,4,0.266975
3161,0,0.268519
3162,8,0.270062
3163,0,0.268519
3164,0,0.268519
3165,0,0.270062
3166,0,0.270062
3167,0,0.270062
3168,0,0.268519
3169,0,0.270062
3170,4,0.271605
3171,8,0.273148
3172,4,0.271605
3173,0,0.270062
3174,0,0.268519
3175,0,0.268519
3176,0,0.268519
3177,0,0.268519
3178,4,0.266975
3179,8,0.268519
3180,8,0.270062
3181,0,0.268519
3182,0,0.268519
3183,0,0.268519
3184,0,0.268519
3185,0,0.270062
3186,0,0.270062
3187,0,0.268519
3188,0,0.268519
3189,0,0.268519
3190,0,0.266975
3191,0,0.266975
3192,0,0.266975
3193,0,0.265432
3194,0,0.265432
3195,0,0.265432
3196,0,0.263889
3197,0,0.263889
3198,4,0.265432
3199,4,0.263889
3200,0,0.262346
3201,0,0.262346
3202,0,0.260802
3203,0,0.262346
3204,0,0.262346
3205,0,0.262346
3206,0,0.262346
3207,4,0.263889
3208,0,0.265432
3209,0,0.266975
3210,0,0.266975
3211,4,0.268519
3212,4,0.266975
3213,0,0.265432
3214,0,0.265432
3215,0,0.265432
3216,0,0.265432
3217,0,0.265432
3218,0,0.265432
3219,0,0.266975
3220,0,0.266975
3221,0,0.265432
3222,0,0.266975
3223,0,0.266975
3224,0,0.265432
3225,4,0.263889
3226,4,0.262346
3227,4,0.262346
3228,0,0.263889
3229,0,0.262346
3230,0,0.262346
3231,0,0.262346
3232,8,0.260802
3233,8,0.262346
3234,8,0.260802
3235,8,0.259259
3236,8,0.257716
3237,0,0.256173
3238,0,0.25463
3239,0,0.253086
3240,0,0.251543
3241,0,0.251543
3242,0,0.251543
3243,0,0.251543
3244,0,0.25
3245,0,0.25
3246,0,0.25
3247,0,0.248457
3248,0,0.248457
3249,0,0.246914
3250,0,0.246914
3251,0,0.246914
3252,0,0.248457
3253,0,0.248457
3254,0,0.248457
3255,0,0.246914
3256,0,0.246914
3257,4,0.24537
3258,4,0.246914
3259,0,0.24537
3260,0,0.246914
3261,0,0.24537
3262,0,0.24537
3263,8,0.246914
3264,4,0.248457
3265,0,0.25
3266,0,0.248457
3267,0,0.246914
3268,0,0.24537
3269,0,0.24537
3270,0,0.24537
3271,8,0.246914
3272,16,0.248457
3273,8,0.246914
3274,8,0.248457
3275,0,0.246914
3276,0,0.246914
3277,0,0.246914
3278,0,0.248457
3279,4,0.25
3280,4,0.25
3281,4,0.251543
3282,4,0.25
3283,4,0.25
3284,4,0.25
3285,4,0.248457
3286,4,0.25
3287,4,0.25
3288,4,0.248457
3289,8,0.246914
3290,8,0.248457
3291,12,0.246914
3292,4,0.24537
3293,4,0.243827
3294,4,0.243827
3295,0,0.242284
3296,0,0.240741
3297,0,0.240741
3298,0,0.240741
3299,0,0.240741
3300,0,0.240741
3301,4,0.239198
3302,4,0.240741
3303,0,0.239198
3304,0,0.237654
3305,0,0.237654
3306,4,0.239198
3307,4,0.240741
3308,0,0.239198
3309,0,0.240741
3310,0,0.239198
3311,0,0.240741
3312,0,0.239198
3313,0,0.239198
3314,0,0.240741
3315,4,0.242284
3316,4,0.242284
3317,4,0.240741
3318,0,0.239198
3319,0,0.237654
3320,0,0.237654
3321,0,0.239198
3322,0,0.239198
3323,0,0.239198
3324,0,0.239198
3325,0,0.240741
3326,0,0.240741
3327,0,0.240741
3328,0,0.240741
3329,8,0.242284
3330,4,0.240741
3331,0,0.239198
3332,0,0.239198
3333,0,0.240741
3334,8,0.242284
3335,8,0.240741
3336,8,0.239198
3337,4,0.237654
3338,8,0.239198
3339,0,0.240741
3340,0,0.240741
3341,0,0.239198
3342,0,0.239198
3343,0,0.239198
3344,0,0.239198
3345,0,0.239198
3346,4,0.240741
3347,4,0.239198
3348,8,0.237654
3349,8,0.236111
3350,8,0.237654
3351,8,0.236111
3352,12,0.234568
3353,12,0.233025
3354,4,0.231481
3355,0,0.229938
3356,4,0.228395
3357,8,0.229938
3358,4,0.228395
3359,4,0.228395
3360,4,0.229938
3361,0,0.228395
3362,0,0.228395
3363,4,0.226852
3364,0,0.225309
3365,0,0.226852
3366,0,0.226852
3367,0,0.226852
3368,0,0.228395
3369,0,0.226852
3370,0,0.225309
3371,0,0.225309
3372,0,0.225309
3373,0,0.225309
3374,0,0.225309
3375,8,0.223765
3376,4,0.222222
3377,4,0.222222
3378,4,0.222222
3379,4,0.223765
3380,4,0.223765
3381,4,0.222222
3382,4,0.222222
3383,0,0.220679
3384,0,0.220679
3385,0,0.220679
3386,0,0.220679
3387,0,0.220679
3388,0,0.222222
3389,0,0.222222
3390,0,0.223765
3391,4,0.225309
3392,4,0.223765
3393,4,0.223765
3394,8,0.222222
3395,12,0.223765
3396,16,0.222222
3397,8,0.220679
3398,0,0.219136
3399,0,0.217593
3400,0,0.217593
3401,0,0.217593
3402,0,0.219136
3403,0,0.220679
3404,0,0.219136
3405,4,0.220679
3406,4,0.222222
3407,4,0.220679
3408,4,0.222222
3409,4,0.220679
3410,4,0.219136
3411,4,0.220679
3412,4,0.222222
3413,0,0.220679
3414,0,0.220679
3415,0,0.222222
3416,4,0.223765
3417,0,0.222222
3418,0,0.222222
3419,4,0.223765
3420,4,0.223765
3421,4,0.222222
3422,4,0.223765
3423,4,0.223765
3424,0,0.225309
3425,4,0.223765
3426,0,0.225309
3427,0,0.226852
3428,0,0.225309
3429,0,0.225309
3430,8,0.226852
3431,8,0.225309
3432,8,0.226852
3433,4,0.225309
3434,8,0.226852
3435,8,0.228395
3436,0,0.229938
3437,0,0.228395
3438,0,0.228395
3439,0,0.228395
3440,4,0.226852
3441,8,0.228395
3442,8,0.226852
3443,0,0.225309
3444,0,0.225309
3445,0,0.225309
3446,4,0.226852
3447,4,0.228395
3448,4,0.228395
3449,0,0.226852
3450,0,0.225309
3451,0,0.225309
3452,0,0.225309
3453,0,0.225309
3454,0,0.223765
3455,0,0.223765
3456,4,0.225309
3457,4,0.226852
3458,4,0.226852
3459,0,0.225309
3460,0,0.225309
3461,0,0.225309
3462,0,0.225309
3463,0,0.225309
3464,0,0.225309
3465,0,0.226852
3466,0,0.226852
3467,0,0.226852
3468,0,0.226852
3469,0,0.228395
3470,0,0.228395
3471,0,0.228395
3472,0,0.228395
3473,0,0.228395
3474,0,0.226852
3475,4,0.228395
3476,8,0.229938
3477,8,0.231481
3478,0,0.229938
3479,0,0.228395
3480,0,0.228395
3481,0,0.228395
3482,8,0.229938
3483,0,0.228395
3484,0,0.229938
3485,0,0.229938
3486,0,0.229938
3487,0,0.231481
3488,4,0.229938
3489,0,0.228395
3490,0,0.228395
3491,0,0.229938
3492,0,0.229938
3493,8,0.231481
3494,0,0.229938
3495,4,0.231481
3496,0,0.229938
3497,0,0.229938
3498,0,0.229938
3499,0,0.228395
3500,0,0.226852
3501,4,0.225309
3502,4,0.225309
3503,4,0.225309
3504,4,0.223765
3505,4,0.222222
3506,4,0.220679
3507,8,0.222222
3508,12,0.223765
3509,8,0.225309
3510,8,0.223765
3511,0,0.225309
3512,0,0.226852
3513,0,0.226852
3514,0,0.226852
3515,0,0.225309
3516,0,0.225309
3517,0,0.225309
3518,4,0.226852
3519,8,0.225309
3520,0,0.223765
3521,8,0.225309
3522,4,0.223765
3523,4,0.225309
3524,4,0.226852
3525,4,0.228395
3526,4,0.226852
3527,4,0.225309
3528,0,0.226852
3529,0,0.225309
3530,0,0.226852
3531,0,0.228395
3532,4,0.229938
3533,8,0.231481
3534,8,0.233025
3535,4,0.234568
3536,8,0.233025
3537,4,0.234568
3538,4,0.233025
3539,0,0.234568
3540,0,0.234568
3541,0,0.234568
3542,0,0.234568
3543,0,0.234568
3544,0,0.234568
3545,0,0.234568
3546,0,0.233025
3547,0,0.234568
3548,0,0.234568
3549,0,0.234568
3550,0,0.233025
3551,0,0.233025
3552,0,0.234568
3553,0,0.236111
3554,0,0.236111
3555,0,0.234568
3556,0,0.234568
3557,0,0.236111
3558,0,0.236111
3559,0,0.236111
3560,0,0.236111
3561,0,0.234568
3562,0,0.234568
3563,0,0.234568
3564,4,0.236111
3565,0,0.237654
3566,0,0.237654
3567,0,0.237654
3568,4,0.239198
3569,0,0.237654
3570,4,0.239198
3571,0,0.237654
3572,0,0.237654
3573,0,0.237654
3574,0,0.236111
3575,0,0.236111
3576,0,0.236111
3577,0,0.237654
3578,4,0.236111
3579,4,0.234568
3580,12,0.236111
3581,8,0.234568
3582,4,0.233025
3583,4,0.233025
3584,0,0.231481
3585,0,0.231481
3586,0,0.231481
3587,0,0.231481
3588,0,0.231481
3589,0,0.231481
3590,0,0.231481
3591,0,0.231481
3592,0,0.233025
3593,0,0.233025
3594,0,0.233025
3595,0,0.233025
3596,0,0.233025
3597,0,0.233025
3598,0,0.233025
3599,4,0.234568
3600,4,0.233025
3601,0,0.231481
3602,8,0.233025
3603,8,0.231481
3604,4,0.229938
3605,4,0.228395
3606,8,0.229938
3607,0,0.228395
3608,0,0.228395
3609,0,0.228395
3610,0,0.228395
3611,0,0.228395
3612,0,0.228395
3613,0,0.229938
3614,0,0.229938
3615,0,0.228395
3616,0,0.228395
3617,0,0.228395
3618,4,0.229938
3619,0,0.231481
3620,0,0.231481
3621,0,0.231481
3622,0,0.231481
3623,0,0.231481
3624,0,0.233025
3625,0,0.233025
3626,4,0.234568
3627,8,0.236111
3628,0,0.234568
3629,0,0.234568
3630,0,0.234568
3631,0,0.234568
3632,4,0.233025
3633,4,0.231481
3634,4,0.233025
3635,0,0.231481
3636,0,0.231481
3637,0,0.233025
3638,0,0.233025
3639,0,0.233025
3640,0,0.233025
3641,0,0.233025
3642,0,0.233025
3643,0,0.233025
3644,4,0.231481
3645,0,0.229938
3646,0,0.228395
3647,0,0.228395
3648,0,0.228395
3649,0,0.228395
3650,8,0.229938
3651,4,0.231481
3652,4,0.231481
3653,4,0.233025
3654,8,0.234568
3655,4,0.236111
3656,4,0.237654
3657,4,0.237654
3658,0,0.239198
3659,0,0.239198
3660,0,0.239198
3661,0,0.239198
3662,0,0.237654
3663,0,0.236111
3664,0,0.236111
3665,0,0.236111
3666,0,0.236111
3667,0,0.234568
3668,0,0.234568
3669,0,0.234568
3670,4,0.236111
3671,4,0.237654
3672,0,0.236111
3673,0,0.236111
3674,0,0.236111
3675,0,0.237654
3676,0,0.237654
3677,0,0.237654
3678,0,0.237654
3679,0,0.236111
3680,0,0.236111
3681,0,0.236111
3682,0,0.234568
3683,0,0.234568
3684,0,0.234568
3685,0,0.233025
3686,0,0.231481
3687,0,0.233025
3688,4,0.231481
3689,0,0.229938
3690,0,0.229938
3691,0,0.229938
3692,0,0.228395
3693,4,0.229938
3694,0,0.228395
3695,0,0.228395
3696,0,0.226852
3697,0,0.226852
3698,4,0.228395
3699,0,0.226852
3700,0,0.225309
3701,0,0.225309
3702,0,0.223765
3703,4,0.222222
3704,0,0.223765
3705,0,0.223765
3706,0,0.225309
3707,0,0.225309
3708,0,0.226852
3709,0,0.226852
3710,4,0.228395
3711,0,0.229938
3712,0,0.229938
3713,0,0.229938
3714,0,0.231481
3715,0,0.233025
3716,0,0.233025
3717,0,0.233025
3718,0,0.233025
3719,0,0.234568
3720,0,0.236111
3721,0,0.236111
3722,0,0.236111
3723,0,0.236111
3724,0,0.236111
3725,0,0.236111
3726,0,0.234568
3727,0,0.234568
3728,0,0.234568
3729,0,0.234568
3730,0,0.234568
3731,0,0.234568
3732,4,0.236111
3733,4,0.236111
3734,0,0.234568
3735,0,0.234568
3736,0,0.234568
3737,0,0.234568
3738,0,0.236111
3739,4,0.237654
3740,0,0.236111
3741,0,0.236111
3742,0,0.236111
3743,0,0.236111
3744,0,0.236111
3745,0,0.237654
3746,0,0.237654
3747,0,0.237654
3748,0,0.236111
3749,0,0.236111
3750,0,0.236111
3751,0,0.236111
3752,0,0.236111
3753,0,0.236111
3754,0,0.237654
3755,0,0.239198
3756,0,0.240741
3757,0,0.242284
3758,0,0.242284
3759,0,0.242284
3760,0,0.240741
3761,0,0.240741
3762,0,0.239198
3763,4,0.240741
3764,4,0.239198
3765,4,0.239198
3766,8,0.240741
3767,8,0.239198
3768,12,0.237654
3769,16,0.236111
3770,12,0.234568
3771,12,0.233025
3772,16,0.234568
3773,12,0.233025
3774,8,0.231481
3775,12,0.229938
3776,12,0.231481
3777,12,0.233025
3778,8,0.231481
3779,8,0.229938
3780,8,0.228395
3781,0,0.226852
3782,0,0.226852
3783,0,0.226852
3784,0,0.226852
3785,0,0.226852
3786,4,0.228395
3787,8,0.229938
3788,4,0.228395
3789,0,0.229938
3790,0,0.229938
3791,0,0.229938
3792,0,0.229938
3793,0,0.229938
3794,4,0.231481
3795,4,0.229938
3796,8,0.231481
3797,8,0.229938
3798,12,0.231481
3799,12,0.233025
3800,12,0.234568
3801,16,0.233025
3802,16,0.231481
3803,12,0.229938
3804,4,0.228395
3805,4,0.226852
3806,4,0.226852
3807,8,0.228395
3808,0,0.226852
3809,0,0.228395
3810,0,0.226852
3811,0,0.225309
3812,4,0.223765
3813,4,0.223765
3814,0,0.225309
3815,4,0.223765
3816,4,0.223765
3817,8,0.225309
3818,4,0.226852
3819,8,0.225309
3820,12,0.226852
3821,16,0.228395
3822,16,0.226852
3823,16,0.228395
3824,12,0.226852
3825,8,0.225309
3826,12,0.226852
3827,20,0.228395
3828,20,0.229938
3829,16,0.228395
3830,16,0.226852
3831,12,0.225309
3832,12,0.226852
3833,8,0.225309
3834,4,0.226852
3835,0,0.225309
3836,0,0.225309
3837,0,0.225309
3838,0,0.225309
3839,0,0.225309
3840,0,0.225309
3841,4,0.226852
3842,0,0.225309
3843,0,0.225309
3844,0,0.225309
3845,0,0.225309
3846,0,0.225309
3847,0,0.226852
3848,4,0.228395
3849,4,0.226852
3850,4,0.225309
3851,4,0.225309
3852,4,0.223765
3853,0,0.222222
3854,0,0.222222
3855,4,0.223765
3856,0,0.222222
3857,0,0.220679
3858,0,0.220679
3859,4,0.219136
3860,4,0.219136
3861,4,0.217593
3862,4,0.219136
3863,4,0.219136
3864,8,0.220679
3865,4,0.219136
3866,0,0.220679
3867,0,0.222222
3868,0,0.222222
3869,0,0.220679
3870,0,0.220679
3871,4,0.222222
3872,0,0.223765
3873,0,0.223765
3874,0,0.223765
3875,0,0.223765
3876,0,0.222222
3877,0,0.222222
3878,0,0.222222
3879,0,0.223765
3880,0,0.222222
3881,0,0.223765
3882,0,0.223765
3883,0,0.223765
3884,0,0.223765
3885,0,0.223765
3886,0,0.225309
3887,0,0.225309
3888,0,0.223765
3889,0,0.223765
3890,0,0.223765
3891,0,0.223765
3892,0,0.222222
3893,0,0.223765
3894,0,0.225309
3895,8,0.226852
3896,0,0.225309
3897,0,0.225309
3898,0,0.226852
3899,0,0.226852
3900,0,0.226852
3901,0,0.226852
3902,4,0.228395
3903,4,0.229938
3904,8,0.231481
3905,4,0.233025
3906,4,0.233025
3907,4,0.234568
3908,0,0.233025
3909,8,0.234568
3910,0,0.236111
3911,0,0.236111
3912,0,0.236111
3913,4,0.237654
3914,0,0.236111
3915,0,0.234568
3916,0,0.233025
3917,0,0.233025
3918,0,0.234568
3919,0,0.234568
3920,0,0.234568
3921,0,0.234568
3922,0,0.233025
3923,4,0.231481
3924,0,0.229938
3925,4,0.228395
3926,0,0.226852
3927,4,0.225309
3928,4,0.226852
3929,0,0.228395
3930,0,0.228395
3931,0,0.228395
3932,0,0.228395
3933,0,0.228395
3934,0,0.228395
3935,0,0.228395
3936,0,0.228395
3937,0,0.228395
3938,0,0.228395
3939,4,0.229938
3940,4,0.228395
3941,4,0.228395
3942,0,0.229938
3943,0,0.228395
3944,0,0.226852
3945,0,0.226852
3946,4,0.228395
3947,4,0.228395
3948,0,0.226852
3949,0,0.225309
3950,0,0.226852
3951,0,0.226852
3952,0,0.226852
3953,0,0.226852
3954,0,0.226852
3955,0,0.226852
3956,0,0.226852
3957,0,0.226852
3958,0,0.226852
3959,8,0.228395
3960,0,0.226852
3961,0,0.225309
3962,0,0.226852
3963,0,0.228395
3964,4,0.229938
3965,4,0.229938
3966,12,0.228395
3967,12,0.226852
3968,8,0.228395
3969,12,0.226852
3970,12,0.228395
3971,8,0.226852
3972,4,0.228395
3973,4,0.226852
3974,0,0.225309
3975,0,0.225309
3976,8,0.226852
3977,4,0.225309
3978,0,0.223765
3979,0,0.223765
3980,0,0.223765
3981,0,0.223765
3982,0,0.223765
3983,0,0.223765
3984,0,0.222222
3985,4,0.220679
3986,0,0.219136
3987,0,0.220679
3988,0,0.219136
3989,0,0.219136
3990,0,0.219136
3991,8,0.220679
3992,8,0.219136
3993,16,0.220679
3994,24,0.219136
3995,16,0.217593
3996,12,0.216049
3997,8,0.214506
3998,16,0.216049
3999,16,0.217593
4000,16,0.216049
4001,12,0.217593
4002,8,0.216049
4003,16,0.217593
4004,16,0.216049
4005,16,0.217593
4006,20,0.219136
4007,20,0.220679
4008,20,0.219136
4009,24,0.217593
4010,16,0.216049
4011,12,0.214506
4012,16,0.216049
4013,12,0.214506
4014,8,0.212963
4015,4,0.21142
4016,8,0.212963
4017,0,0.21142
4018,0,0.21142
4019,0,0.21142
4020,4,0.212963
4021,0,0.21142
4022,0,0.21142
4023,0,0.21142
4024,0,0.21142
4025,4,0.212963
4026,0,0.21142
4027,0,0.21142
4028,0,0.209877
4029,0,0.209877
4030,0,0.21142
4031,0,0.21142
4032,0,0.209877
4033,0,0.208333
4034,0,0.208333
4035,0,0.209877
4036,0,0.21142
4037,0,0.21142
4038,0,0.21142
4039,0,0.21142
4040,0,0.21142
4041,0,0.209877
4042,0,0.209877
4043,0,0.209877
4044,4,0.21142
4045,8,0.212963
4046,0,0.21142
4047,0,0.209877
4048,0,0.209877
4049,0,0.209877
4050,0,0.209877
4051,0,0.209877
4052,0,0.209877
4053,0,0.209877
4054,4,0.21142
4055,4,0.212963
4056,4,0.214506
4057,0,0.216049
4058,0,0.216049
4059,0,0.217593
4060,0,0.216049
4061,4,0.214506
4062,0,0.216049
4063,0,0.214506
4064,0,0.216049
4065,0,0.216049
4066,0,0.217593
4067,0,0.219136
4068,0,0.219136
4069,0,0.217593
4070,0,0.219136
4071,4,0.220679
4072,4,0.220679
4073,8,0.219136
4074,4,0.217593
4075,4,0.217593
4076,4,0.217593
4077,4,0.217593
4078,4,0.219136
4079,4,0.217593
4080,0,0.216049
4081,0,0.217593
4082,0,0.219136
4083,0,0.220679
4084,4,0.222222
4085,8,0.223765
4086,4,0.225309
4087,0,0.226852
4088,0,0.228395
4089,0,0.226852
4090,0,0.225309
4091,0,0.225309
4092,0,0.225309
4093,0,0.225309
4094,0,0.223765
4095,4,0.222222
4096,0,0.220679
4097,0,0.220679
4098,0,0.220679
4099,0,0.220679
4100,0,0.220679
4101,0,0.219136
4102,0,0.219136
4103,4,0.217593
4104,4,0.217593
4105,4,0.219136
4106,0,0.220679
4107,0,0.220679
4108,4,0.222222
4109,0,0.220679
4110,0,0.220679
4111,0,0.222222
4112,0,0.222222
4113,0,0.223765
4114,0,0.225309
4115,8,0.226852
4116,4,0.225309
4117,0,0.226852
4118,0,0.226852
4119,0,0.226852
4120,0,0.226852
4121,0,0.226852
4122,0,0.225309
4123,0,0.225309
4124,0,0.225309
4125,0,0.225309
4126,0,0.225309
4127,0,0.225309
4128,0,0.223765
4129,8,0.225309
4130,0,0.223765
4131,0,0.225309
4132,0,0.225309
4133,4,0.226852
4134,8,0.225309
4135,8,0.226852
4136,8,0.228395
4137,8,0.229938
4138,4,0.228395
4139,4,0.229938
4140,0,0.228395
4141,0,0.228395
4142,0,0.226852
4143,0,0.226852
4144,0,0.226852
4145,0,0.226852
4146,0,0.226852
4147,0,0.226852
4148,0,0.226852
4149,0,0.226852
4150,0,0.226852
4151,0,0.226852
4152,0,0.226852
4153,8,0.228395
4154,12,0.229938
4155,8,0.228395
4156,8,0.229938
4157,8,0.228395
4158,4,0.229938
4159,8,0.231481
4160,4,0.229938
4161,4,0.228395
4162,8,0.226852
4163,0,0.225309
4164,0,0.225309
4165,0,0.223765
4166,0,0.223765
4167,0,0.225309
4168,0,0.225309
4169,0,0.225309
4170,0,0.225309
4171,0,0.225309
4172,0,0.223765
4173,4,0.225309
4174,0,0.223765
4175,0,0.223765
4176,0,0.223765
4177,0,0.223765
4178,0,0.223765
4179,0,0.223765
4180,0,0.225309
4181,0,0.225309
4182,0,0.225309
4183,0,0.225309
4184,4,0.223765
4185,0,0.222222
4186,0,0.222222
4187,0,0.222222
4188,0,0.223765
4189,0,0.223765
4190,0,0.223765
4191,0,0.223765
4192,0,0.223765
4193,0,0.223765
4194,0,0.223765
4195,4,0.222222
4196,0,0.223765
4197,0,0.223765
4198,0,0.223765
4199,0,0.223765
4200,0,0.222222
4201,0,0.222222
4202,0,0.223765
4203,0,0.222222
4204,0,0.222222
4205,0,0.223765
4206,4,0.225309
4207,4,0.223765
4208,4,0.225309
4209,4,0.225309
4210,0,0.223765
4211,0,0.223765
4212,0,0.223765
4213,0,0.223765
4214,0,0.225309
4215,0,0.225309
4216,0,0.226852
4217,0,0.226852
4218,0,0.226852
4219,0,0.226852
4220,0,0.228395
4221,0,0.229938
4222,0,0.231481
4223,0,0.231481
4224,0,0.229938
4225,0,0.228395
4226,0,0.229938
4227,0,0.229938
4228,4,0.231481
4229,4,0.233025
4230,4,0.233025
4231,4,0.231481
4232,8,0.233025
4233,8,0.231481
4234,4,0.229938
4235,4,0.231481
4236,0,0.229938
4237,4,0.231481
4238,0,0.233025
4239,0,0.231481
4240,0,0.229938
4241,0,0.231481
4242,0,0.233025
4243,4,0.234568
4244,0,0.236111
4245,0,0.236111
4246,0,0.237654
4247,0,0.237654
4248,0,0.236111
4249,0,0.236111
4250,0,0.236111
4251,0,0.234568
4252,0,0.236111
4253,0,0.236111
4254,0,0.234568
4255,0,0.234568
4256,0,0.234568
4257,0,0.234568
4258,0,0.234568
4259,0,0.233025
4260,0,0.234568
4261,0,0.233025
4262,0,0.233025
4263,0,0.234568
4264,0,0.234568
4265,0,0.234568
4266,0,0.233025
4267,0,0.233025
4268,0,0.233025
4269,0,0.233025
4270,0,0.233025
4271,0,0.233025
4272,0,0.234568
4273,0,0.234568
4274,0,0.236111
4275,0,0.236111
4276,0,0.234568
4277,0,0.236111
4278,0,0.236111
4279,0,0.236111
4280,0,0.236111
4281,0,0.237654
4282,0,0.237654
4283,0,0.237654
