iteration,bucketValue,magnetism
4288,0,0.348765
4289,0,0.348765
4290,0,0.348765
4291,4,0.350309
4292,4,0.350309
4293,4,0.351852
4294,8,0.353395
4295,8,0.351852
4296,4,0.350309
4297,4,0.351852
4298,0,0.350309
4299,4,0.348765
4300,0,0.347222
4301,0,0.347222
4302,0,0.347222
4303,0,0.348765
4304,0,0.348765
4305,0,0.350309
4306,4,0.351852
4307,4,0.351852
4308,0,0.350309
4309,0,0.350309
4310,0,0.350309
4311,0,0.350309
4312,0,0.350309
4313,0,0.350309
4314,0,0.348765
4315,0,0.348765
4316,0,0.348765
4317,4,0.350309
4318,8,0.348765
4319,4,0.347222
4320,4,0.347222
4321,0,0.345679
4322,0,0.345679
4323,0,0.347222
4324,0,0.347222
4325,0,0.348765
4326,0,0.348765
4327,0,0.348765
4328,0,0.350309
4329,0,0.348765
4330,4,0.347222
4331,0,0.348765
4332,0,0.347222
4333,0,0.347222
4334,0,0.347222
4335,0,0.347222
4336,0,0.347222
4337,0,0.347222
4338,0,0.347222
4339,0,0.347222
4340,0,0.347222
4341,0,0.347222
4342,0,0.347222
4343,0,0.348765
4344,4,0.350309
4345,0,0.348765
4346,0,0.348765
4347,0,0.348765
4348,0,0.348765
4349,4,0.350309
4350,8,0.351852
4351,4,0.350309
4352,4,0.348765
4353,0,0.347222
4354,0,0.347222
4355,0,0.347222
4356,8,0.348765
4357,4,0.347222
4358,0,0.345679
4359,0,0.345679
4360,0,0.347222
4361,0,0.347222
4362,0,0.348765
4363,0,0.348765
4364,0,0.347222
4365,0,0.347222
4366,0,0.345679
4367,0,0.345679
4368,0,0.345679
4369,0,0.345679
4370,0,0.345679
4371,0,0.347222
4372,0,0.347222
4373,0,0.345679
4374,0,0.347222
4375,0,0.348765
4376,0,0.348765
4377,0,0.350309
4378,0,0.351852
4379,0,0.351852
4380,0,0.350309
4381,0,0.350309
4382,0,0.350309
4383,0,0.350309
4384,0,0.350309
4385,0,0.350309
4386,0,0.350309
4387,4,0.348765
4388,4,0.348765
4389,0,0.350309
4390,0,0.350309
4391,0,0.351852
4392,0,0.351852
4393,0,0.351852
4394,0,0.351852
4395,0,0.353395
4396,0,0.353395
4397,0,0.353395
4398,0,0.354938
4399,0,0.354938
4400,0,0.356481
4401,8,0.358025
4402,0,0.356481
4403,0,0.356481
4404,0,0.354938
4405,0,0.354938
4406,0,0.354938
4407,0,0.354938
4408,0,0.354938
4409,0,0.354938
4410,0,0.354938
4411,0,0.354938
4412,0,0.354938
4413,0,0.354938
4414,0,0.354938
4415,0,0.354938
4416,0,0.356481
4417,0,0.356481
4418,0,0.356481
4419,0,0.356481
4420,0,0.356481
4421,0,0.356481
4422,0,0.354938
4423,0,0.354938
4424,0,0.356481
4425,0,0.354938
4426,8,0.356481
4427,4,0.358025
4428,0,0.356481
4429,4,0.358025
4430,0,0.356481
4431,4,0.358025
4432,4,0.358025
4433,0,0.356481
4434,0,0.356481
4435,0,0.356481
4436,0,0.354938
4437,0,0.354938
4438,4,0.356481
4439,0,0.358025
4440,0,0.358025
4441,0,0.359568
4442,0,0.359568
4443,8,0.361111
4444,12,0.362654
4445,4,0.361111
4446,0,0.359568
4447,4,0.361111
4448,8,0.359568
4449,4,0.358025
4450,4,0.358025
4451,4,0.358025
4452,0,0.359568
4453,4,0.361111
4454,4,0.361111
4455,8,0.362654
4456,4,0.361111
4457,8,0.362654
4458,4,0.361111
4459,4,0.361111
4460,0,0.362654
4461,0,0.362654
4462,0,0.362654
4463,0,0.362654
4464,4,0.361111
4465,0,0.359568
4466,0,0.359568
4467,0,0.359568
4468,0,0.359568
4469,4,0.361111
4470,0,0.362654
4471,4,0.361111
4472,4,0.361111
4473,0,0.362654
4474,0,0.362654
4475,0,0.362654
4476,0,0.361111
4477,0,0.361111
4478,0,0.359568
4479,0,0.359568
4480,0,0.359568
4481,0,0.358025
4482,0,0.358025
4483,0,0.358025
4484,0,0.358025
4485,0,0.356481
4486,0,0.356481
4487,0,0.354938
4488,0,0.353395
4489,0,0.353395
4490,0,0.353395
4491,0,0.353395
4492,0,0.351852
4493,0,0.351852
4494,8,0.353395
4495,0,0.351852
4496,0,0.351852
4497,0,0.353395
4498,0,0.351852
4499,0,0.351852
4500,0,0.351852
4501,0,0.351852
4502,0,0.351852
4503,0,0.353395
4504,0,0.351852
4505,0,0.351852
4506,4,0.353395
4507,0,0.351852
4508,0,0.351852
4509,4,0.353395
4510,4,0.351852
4511,4,0.351852
4512,4,0.351852
4513,0,0.350309
4514,0,0.350309
4515,0,0.350309
4516,0,0.350309
4517,0,0.350309
4518,4,0.348765
4519,4,0.347222
4520,4,0.348765
4521,4,0.348765
4522,4,0.350309
4523,0,0.348765
4524,0,0.347222
4525,0,0.347222
4526,0,0.345679
4527,0,0.345679
4528,0,0.345679
4529,0,0.345679
4530,0,0.345679
4531,0,0.345679
4532,4,0.347222
4533,0,0.348765
4534,0,0.348765
4535,0,0.347222
4536,4,0.348765
4537,4,0.348765
4538,4,0.348765
4539,0,0.347222
4540,0,0.347222
4541,0,0.347222
4542,0,0.347222
4543,0,0.347222
4544,0,0.345679
4545,0,0.344136
4546,0,0.344136
4547,0,0.344136
4548,0,0.342593
4549,0,0.342593
4550,0,0.342593
4551,0,0.342593
4552,0,0.342593
4553,0,0.344136
4554,0,0.344136
4555,0,0.344136
4556,0,0.342593
4557,0,0.342593
4558,0,0.342593
4559,0,0.342593
4560,0,0.342593
4561,0,0.342593
4562,4,0.344136
4563,4,0.344136
4564,0,0.342593
4565,0,0.342593
4566,4,0.344136
4567,4,0.344136
4568,4,0.344136
4569,4,0.344136
4570,0,0.345679
4571,8,0.347222
4572,16,0.345679
4573,12,0.344136
4574,4,0.342593
4575,0,0.341049
4576,0,0.342593
4577,4,0.344136
4578,4,0.345679
4579,4,0.345679
4580,12,0.347222
4581,4,0.345679
4582,4,0.345679
4583,4,0.345679
4584,4,0.345679
4585,0,0.347222
4586,0,0.348765
4587,0,0.350309
4588,0,0.350309
4589,0,0.350309
4590,0,0.350309
4591,4,0.348765
4592,4,0.350309
4593,4,0.350309
4594,4,0.350309
4595,4,0.350309
4596,4,0.350309
4597,0,0.351852
4598,0,0.353395
4599,0,0.353395
4600,0,0.353395
4601,0,0.353395
4602,0,0.353395
4603,0,0.353395
4604,0,0.353395
4605,4,0.354938
4606,0,0.353395
4607,0,0.354938
4608,0,0.353395
4609,0,0.353395
4610,4,0.354938
4611,0,0.356481
4612,0,0.356481
4613,0,0.356481
4614,0,0.356481
4615,0,0.354938
4616,0,0.353395
4617,0,0.353395
4618,0,0.353395
4619,0,0.354938
4620,0,0.356481
4621,0,0.356481
4622,4,0.358025
4623,4,0.356481
4624,4,0.356481
4625,4,0.358025
4626,4,0.358025
4627,0,0.359568
4628,0,0.358025
4629,0,0.358025
4630,0,0.359568
4631,0,0.358025
4632,0,0.358025
4633,0,0.359568
4634,8,0.361111
4635,8,0.359568
4636,12,0.358025
4637,12,0.356481
4638,8,0.354938
4639,8,0.353395
4640,0,0.351852
4641,0,0.351852
4642,0,0.351852
4643,0,0.350309
4644,0,0.348765
4645,0,0.348765
4646,0,0.348765
4647,0,0.350309
4648,4,0.351852
4649,0,0.353395
4650,0,0.353395
4651,0,0.354938
4652,4,0.356481
4653,0,0.354938
4654,8,0.356481
4655,0,0.354938
4656,0,0.354938
4657,0,0.354938
4658,0,0.354938
4659,0,0.353395
4660,0,0.353395
4661,0,0.353395
4662,0,0.353395
4663,0,0.354938
4664,0,0.354938
4665,0,0.354938
4666,0,0.356481
4667,8,0.358025
4668,0,0.356481
4669,0,0.356481
4670,0,0.354938
4671,0,0.354938
4672,0,0.356481
4673,4,0.354938
4674,4,0.353395
4675,0,0.351852
4676,0,0.351852
4677,0,0.351852
4678,0,0.351852
4679,0,0.351852
4680,0,0.351852
4681,4,0.353395
4682,4,0.353395
4683,4,0.353395
4684,4,0.354938
4685,0,0.353395
4686,0,0.353395
4687,0,0.351852
4688,0,0.351852
4689,0,0.351852
4690,0,0.351852
4691,0,0.350309
4692,4,0.351852
4693,0,0.353395
4694,0,0.353395
4695,0,0.351852
4696,0,0.353395
4697,0,0.351852
4698,0,0.353395
4699,0,0.353395
4700,0,0.351852
4701,0,0.351852
4702,0,0.351852
4703,0,0.353395
4704,0,0.351852
4705,0,0.350309
4706,4,0.348765
4707,4,0.347222
4708,0,0.345679
4709,0,0.345679
4710,0,0.345679
4711,0,0.345679
4712,0,0.345679
4713,0,0.345679
4714,8,0.347222
4715,4,0.345679
4716,8,0.344136
4717,4,0.342593
4718,4,0.342593
4719,4,0.341049
4720,12,0.342593
4721,12,0.344136
4722,4,0.342593
4723,8,0.344136
4724,4,0.345679
4725,4,0.344136
4726,0,0.342593
4727,0,0.341049
4728,0,0.341049
4729,0,0.341049
4730,4,0.342593
4731,8,0.341049
4732,4,0.339506
4733,0,0.337963
4734,0,0.337963
4735,0,0.337963
4736,4,0.33642
4737,0,0.334877
4738,0,0.334877
4739,4,0.33642
4740,0,0.337963
4741,0,0.339506
4742,0,0.339506
4743,0,0.339506
4744,0,0.339506
4745,0,0.339506
4746,4,0.337963
4747,0,0.33642
4748,4,0.334877
4749,4,0.333333
4750,4,0.33179
4751,4,0.33179
4752,4,0.333333
4753,4,0.333333
4754,4,0.333333
4755,4,0.333333
4756,4,0.334877
4757,4,0.334877
4758,0,0.333333
4759,0,0.333333
4760,0,0.33179
4761,4,0.333333
4762,0,0.334877
4763,4,0.33642
4764,0,0.334877
4765,0,0.334877
4766,4,0.333333
4767,4,0.333333
4768,4,0.333333
4769,4,0.33179
4770,8,0.330247
4771,8,0.33179
4772,12,0.330247
4773,12,0.33179
4774,8,0.330247
4775,4,0.328704
4776,4,0.328704
4777,8,0.330247
4778,0,0.328704
4779,8,0.330247
4780,4,0.328704
4781,8,0.330247
4782,4,0.328704
4783,4,0.328704
4784,4,0.328704
4785,8,0.32716
4786,4,0.325617
4787,8,0.32716
4788,16,0.328704
4789,8,0.32716
4790,0,0.325617
4791,0,0.32716
4792,0,0.32716
4793,0,0.325617
4794,0,0.325617
4795,0,0.32716
4796,0,0.32716
4797,0,0.32716
4798,0,0.325617
4799,0,0.325617
4800,0,0.32716
4801,0,0.328704
4802,0,0.330247
4803,0,0.330247
4804,0,0.33179
4805,0,0.33179
4806,0,0.333333
4807,0,0.333333
4808,0,0.333333
4809,0,0.333333
4810,0,0.333333
4811,4,0.334877
4812,0,0.333333
4813,0,0.333333
4814,4,0.33179
4815,0,0.333333
4816,0,0.333333
4817,4,0.33179
4818,8,0.333333
4819,8,0.33179
4820,8,0.333333
4821,12,0.33179
4822,8,0.330247
4823,8,0.33179
4824,0,0.330247
4825,0,0.330247
4826,0,0.33179
4827,0,0.33179
4828,0,0.33179
4829,0,0.330247
4830,0,0.330247
4831,0,0.330247
4832,0,0.33179
4833,4,0.330247
4834,0,0.328704
4835,0,0.328704
4836,0,0.330247
4837,0,0.330247
4838,4,0.33179
4839,4,0.33179
4840,4,0.333333
4841,8,0.33179
4842,8,0.330247
4843,0,0.328704
4844,0,0.328704
4845,0,0.328704
4846,0,0.330247
4847,0,0.33179
4848,0,0.33179
4849,0,0.33179
4850,0,0.33179
4851,0,0.33179
4852,0,0.330247
4853,0,0.330247
4854,0,0.33179
4855,0,0.33179
4856,0,0.330247
4857,0,0.328704
4858,0,0.328704
4859,0,0.328704
4860,0,0.328704
4861,0,0.330247
4862,0,0.330247
4863,0,0.330247
4864,0,0.330247
4865,0,0.328704
4866,4,0.32716
4867,0,0.325617
4868,0,0.32716
4869,0,0.328704
4870,8,0.32716
4871,8,0.328704
4872,12,0.32716
4873,12,0.328704
4874,12,0.330247
4875,8,0.33179
4876,4,0.333333
4877,0,0.33179
4878,0,0.330247
4879,0,0.330247
4880,0,0.330247
4881,8,0.33179
4882,4,0.330247
4883,4,0.330247
4884,0,0.328704
4885,0,0.328704
4886,0,0.328704
4887,4,0.330247
4888,4,0.328704
4889,0,0.32716
4890,0,0.32716
4891,0,0.32716
4892,0,0.325617
4893,0,0.325617
4894,0,0.325617
4895,0,0.325617
4896,0,0.325617
4897,0,0.325617
4898,4,0.324074
4899,4,0.324074
4900,0,0.325617
4901,0,0.325617
4902,4,0.32716
4903,4,0.328704
4904,4,0.330247
4905,0,0.33179
4906,0,0.330247
4907,0,0.330247
4908,0,0.330247
4909,0,0.330247
4910,0,0.33179
4911,0,0.33179
4912,0,0.33179
4913,0,0.33179
4914,0,0.33179
4915,0,0.333333
4916,0,0.333333
4917,0,0.333333
4918,0,0.333333
4919,0,0.33179
4920,0,0.33179
4921,4,0.330247
4922,0,0.328704
4923,0,0.330247
4924,4,0.33179
4925,0,0.333333
4926,0,0.33179
4927,4,0.333333
4928,4,0.333333
4929,4,0.334877
4930,4,0.334877
4931,4,0.334877
4932,4,0.334877
4933,4,0.33642
4934,4,0.334877
4935,0,0.33642
4936,4,0.337963
4937,4,0.339506
4938,4,0.339506
4939,4,0.339506
4940,4,0.337963
4941,0,0.33642
4942,0,0.33642
4943,0,0.33642
4944,0,0.33642
4945,4,0.334877
4946,4,0.334877
4947,8,0.333333
4948,0,0.334877
4949,0,0.334877
4950,0,0.334877
4951,0,0.33642
4952,0,0.33642
4953,0,0.33642
4954,0,0.33642
4955,0,0.33642
4956,0,0.337963
4957,0,0.337963
4958,0,0.337963
4959,8,0.339506
4960,16,0.337963
4961,12,0.33642
4962,4,0.334877
4963,0,0.333333
4964,0,0.333333
4965,0,0.333333
4966,0,0.33179
4967,0,0.33179
4968,0,0.330247
4969,0,0.33179
4970,0,0.33179
4971,0,0.333333
4972,0,0.33179
4973,0,0.333333
4974,0,0.333333
4975,0,0.334877
4976,0,0.334877
4977,0,0.334877
4978,0,0.333333
4979,0,0.333333
4980,0,0.333333
4981,0,0.33179
4982,0,0.33179
4983,0,0.33179
4984,0,0.33179
4985,0,0.330247
4986,0,0.328704
4987,8,0.330247
4988,8,0.328704
4989,8,0.32716
4990,12,0.328704
4991,12,0.330247
4992,12,0.33179
4993,4,0.330247
4994,4,0.330247
4995,4,0.33179
4996,4,0.33179
4997,4,0.330247
4998,0,0.328704
4999,0,0.328704
5000,0,0.328704
5001,0,0.328704
5002,0,0.32716
5003,0,0.32716
5004,0,0.32716
5005,8,0.325617
5006,8,0.32716
5007,0,0.325617
5008,0,0.325617
5009,0,0.325617
5010,0,0.325617
5011,0,0.325617
5012,0,0.325617
5013,0,0.325617
5014,0,0.32716
5015,0,0.32716
5016,0,0.32716
5017,0,0.32716
5018,0,0.32716
5019,0,0.32716
5020,0,0.328704
5021,4,0.330247
5022,4,0.328704
5023,4,0.330247
5024,0,0.33179
5025,0,0.33179
5026,0,0.330247
5027,0,0.330247
5028,0,0.330247
5029,0,0.330247
5030,0,0.330247
5031,0,0.330247
5032,0,0.330247
5033,0,0.330247
5034,4,0.33179
5035,4,0.33179
5036,8,0.333333
5037,0,0.33179
5038,8,0.333333
5039,4,0.33179
5040,0,0.333333
5041,0,0.333333
5042,0,0.334877
5043,0,0.334877
5044,0,0.334877
5045,0,0.334877
5046,0,0.334877
5047,0,0.334877
5048,0,0.334877
5049,0,0.334877
5050,4,0.333333
5051,4,0.333333
5052,0,0.33179
5053,0,0.33179
5054,0,0.33179
5055,0,0.333333
5056,0,0.333333
5057,0,0.333333
5058,0,0.333333
5059,0,0.33179
5060,0,0.33179
5061,0,0.330247
5062,0,0.330247
5063,4,0.33179
5064,0,0.330247
5065,0,0.328704
5066,0,0.328704
5067,0,0.328704
5068,0,0.32716
5069,0,0.325617
5070,0,0.324074
5071,0,0.324074
5072,0,0.324074
5073,0,0.324074
5074,8,0.325617
5075,4,0.324074
5076,4,0.324074
5077,4,0.324074
5078,0,0.322531
5079,0,0.322531
5080,8,0.324074
5081,4,0.325617
5082,0,0.32716
5083,0,0.32716
5084,0,0.32716
5085,0,0.328704
5086,0,0.328704
5087,0,0.328704
5088,0,0.328704
5089,0,0.328704
5090,4,0.330247
5091,4,0.330247
5092,8,0.33179
5093,8,0.333333
5094,4,0.33179
5095,4,0.330247
5096,8,0.33179
5097,4,0.330247
5098,4,0.330247
5099,0,0.328704
5100,0,0.328704
5101,0,0.328704
5102,0,0.328704
5103,0,0.328704
5104,4,0.330247
5105,12,0.33179
5106,8,0.330247
5107,4,0.328704
5108,4,0.328704
5109,0,0.32716
5110,0,0.325617
5111,0,0.324074
5112,0,0.324074
5113,0,0.324074
5114,4,0.325617
5115,0,0.324074
5116,0,0.324074
5117,8,0.325617
5118,4,0.324074
5119,0,0.322531
5120,0,0.322531
5121,0,0.322531
5122,0,0.322531
5123,0,0.322531
5124,0,0.322531
5125,0,0.322531
5126,0,0.322531
5127,0,0.322531
5128,0,0.322531
5129,0,0.322531
5130,8,0.320988
5131,4,0.319444
5132,4,0.319444
5133,4,0.319444
5134,8,0.320988
5135,0,0.319444
5136,0,0.319444
5137,0,0.317901
5138,0,0.317901
5139,0,0.317901
5140,4,0.319444
5141,4,0.319444
5142,0,0.320988
5143,0,0.320988
5144,0,0.322531
5145,0,0.322531
5146,0,0.322531
5147,0,0.320988
5148,0,0.319444
5149,0,0.320988
5150,0,0.322531
5151,0,0.322531
5152,8,0.324074
5153,8,0.325617
5154,0,0.324074
5155,0,0.324074
5156,0,0.324074
5157,0,0.322531
5158,0,0.322531
5159,0,0.322531
5160,0,0.324074
5161,0,0.324074
5162,0,0.324074
5163,0,0.322531
5164,0,0.322531
5165,4,0.324074
5166,4,0.324074
5167,0,0.325617
5168,0,0.325617
5169,0,0.324074
5170,4,0.325617
5171,4,0.325617
5172,0,0.324074
5173,4,0.325617
5174,4,0.325617
5175,4,0.324074
5176,4,0.322531
5177,0,0.324074
5178,0,0.324074
5179,0,0.324074
5180,0,0.324074
5181,0,0.324074
5182,0,0.324074
5183,0,0.325617
5184,0,0.325617
5185,0,0.324074
5186,0,0.324074
5187,0,0.325617
5188,0,0.325617
5189,0,0.325617
5190,0,0.325617
5191,0,0.32716
5192,0,0.32716
5193,0,0.328704
5194,4,0.330247
5195,4,0.33179
5196,0,0.330247
5197,0,0.328704
5198,0,0.328704
5199,0,0.328704
5200,0,0.330247
5201,0,0.33179
5202,0,0.333333
5203,4,0.33179
5204,4,0.333333
5205,0,0.33179
5206,0,0.333333
5207,4,0.334877
5208,4,0.334877
5209,4,0.334877
5210,4,0.333333
5211,4,0.333333
5212,0,0.33179
5213,0,0.33179
5214,0,0.33179
5215,0,0.33179
5216,0,0.33179
5217,0,0.33179
5218,0,0.330247
5219,0,0.330247
5220,0,0.330247
5221,0,0.330247
5222,0,0.33179
5223,0,0.33179
5224,0,0.33179
5225,0,0.33179
5226,0,0.33179
5227,0,0.33179
5228,0,0.333333
5229,0,0.333333
5230,0,0.333333
5231,0,0.333333
5232,0,0.334877
5233,0,0.334877
5234,0,0.334877
5235,0,0.33642
5236,0,0.33642
5237,0,0.33642
5238,0,0.33642
5239,4,0.334877
5240,8,0.33642
5241,0,0.334877
5242,0,0.334877
5243,0,0.334877
5244,0,0.334877
5245,0,0.333333
5246,0,0.333333
5247,0,0.333333
5248,0,0.33179
5249,0,0.33179
5250,0,0.333333
5251,0,0.333333
5252,8,0.334877
5253,4,0.333333
5254,4,0.333333
5255,4,0.334877
5256,4,0.33642
5257,0,0.334877
5258,0,0.334877
5259,0,0.334877
5260,0,0.334877
5261,4,0.33642
5262,4,0.33642
5263,0,0.334877
5264,0,0.334877
5265,0,0.334877
5266,0,0.334877
5267,0,0.333333
5268,0,0.334877
5269,0,0.334877
5270,0,0.334877
5271,0,0.334877
5272,0,0.334877
5273,8,0.33642
5274,0,0.334877
5275,0,0.334877
5276,0,0.334877
5277,0,0.334877
5278,0,0.33642
5279,4,0.337963
5280,4,0.33642
5281,4,0.33642
5282,0,0.334877
5283,0,0.333333
5284,0,0.333333
5285,0,0.334877
5286,0,0.334877
5287,0,0.334877
5288,0,0.334877
5289,0,0.334877
5290,0,0.334877
5291,4,0.33642
5292,0,0.334877
5293,0,0.334877
5294,0,0.334877
5295,0,0.334877
5296,0,0.333333
5297,0,0.333333
5298,0,0.333333
5299,0,0.333333
5300,4,0.334877
5301,4,0.33642
5302,4,0.33642
5303,8,0.337963
5304,0,0.33642
5305,0,0.334877
5306,0,0.334877
5307,0,0.333333
5308,0,0.333333
5309,0,0.333333
5310,0,0.333333
5311,0,0.333333
5312,0,0.33179
5313,0,0.33179
5314,0,0.333333
5315,0,0.333333
5316,0,0.333333
5317,0,0.333333
5318,0,0.333333
5319,0,0.333333
5320,0,0.333333
5321,0,0.333333
5322,4,0.334877
5323,4,0.334877
5324,8,0.333333
5325,0,0.33179
5326,0,0.33179
5327,0,0.33179
5328,0,0.333333
5329,0,0.333333
5330,4,0.334877
5331,4,0.33642
5332,0,0.334877
5333,4,0.333333
5334,4,0.33179
5335,0,0.333333
5336,0,0.333333
5337,0,0.33179
5338,4,0.333333
5339,8,0.33179
5340,12,0.330247
5341,20,0.33179
5342,20,0.333333
5343,24,0.334877
5344,24,0.33642
5345,32,0.337963
5346,28,0.339506
5347,32,0.341049
5348,28,0.339506
5349,28,0.341049
5350,36,0.342593
5351,32,0.341049
5352,32,0.339506
5353,36,0.341049
5354,28,0.339506
5355,20,0.337963
5356,12,0.33642
5357,8,0.337963
5358,8,0.33642
5359,8,0.334877
5360,16,0.33642
5361,12,0.337963
5362,12,0.33642
5363,16,0.337963
5364,12,0.33642
5365,4,0.334877
5366,0,0.333333
5367,0,0.333333
5368,0,0.333333
5369,0,0.33179
5370,0,0.330247
5371,0,0.33179
5372,0,0.33179
5373,0,0.33179
5374,0,0.33179
5375,0,0.333333
5376,0,0.333333
5377,0,0.333333
5378,0,0.334877
5379,0,0.334877
5380,0,0.33642
5381,4,0.337963
5382,0,0.33642
5383,0,0.33642
5384,0,0.334877
5385,4,0.33642
5386,4,0.33642
5387,8,0.337963
5388,16,0.33642
5389,16,0.337963
5390,12,0.33642
5391,4,0.334877
5392,4,0.333333
5393,4,0.334877
5394,4,0.334877
5395,0,0.333333
5396,0,0.333333
5397,0,0.333333
5398,0,0.334877
5399,0,0.334877
5400,0,0.334877
5401,0,0.334877
5402,0,0.334877
5403,0,0.334877
5404,0,0.334877
5405,8,0.333333
5406,4,0.33179
5407,0,0.330247
5408,0,0.328704
5409,0,0.32716
5410,0,0.32716
5411,0,0.32716
5412,0,0.325617
5413,0,0.324074
5414,0,0.325617
5415,0,0.324074
5416,0,0.322531
5417,0,0.320988
5418,0,0.322531
5419,0,0.322531
5420,0,0.322531
5421,0,0.322531
5422,0,0.324074
5423,0,0.322531
5424,0,0.322531
5425,4,0.324074
5426,4,0.322531
5427,0,0.324074
5428,0,0.325617
5429,0,0.325617
5430,0,0.325617
5431,4,0.32716
5432,4,0.328704
5433,4,0.32716
5434,4,0.32716
5435,4,0.325617
5436,0,0.324074
5437,0,0.324074
5438,0,0.325617
5439,0,0.32716
5440,0,0.32716
5441,4,0.325617
5442,4,0.324074
5443,0,0.322531
5444,0,0.322531
5445,0,0.322531
5446,0,0.324074
5447,0,0.324074
5448,0,0.322531
5449,0,0.322531
5450,0,0.322531
5451,0,0.322531
5452,4,0.320988
5453,0,0.319444
5454,0,0.319444
5455,0,0.317901
5456,0,0.317901
5457,0,0.317901
5458,4,0.319444
5459,4,0.320988
5460,0,0.319444
5461,4,0.317901
5462,4,0.317901
5463,4,0.316358
5464,4,0.316358
5465,8,0.317901
5466,12,0.319444
5467,4,0.317901
5468,0,0.319444
5469,0,0.317901
5470,0,0.316358
5471,8,0.314815
5472,0,0.313272
5473,0,0.313272
5474,0,0.313272
5475,0,0.314815
5476,0,0.314815
5477,0,0.316358
5478,0,0.316358
5479,0,0.316358
5480,0,0.316358
5481,0,0.316358
5482,0,0.316358
5483,0,0.316358
5484,0,0.314815
5485,0,0.314815
5486,0,0.314815
5487,0,0.314815
5488,0,0.316358
5489,0,0.314815
5490,8,0.316358
5491,4,0.314815
5492,0,0.316358
5493,0,0.316358
5494,4,0.317901
5495,0,0.316358
5496,0,0.316358
5497,0,0.317901
5498,0,0.317901
5499,0,0.317901
5500,0,0.317901
5501,8,0.319444
5502,8,0.317901
5503,8,0.319444
5504,12,0.320988
5505,8,0.319444
5506,0,0.317901
5507,0,0.317901
5508,0,0.317901
5509,0,0.317901
5510,0,0.316358
5511,0,0.316358
5512,0,0.314815
5513,0,0.314815
5514,0,0.316358
5515,0,0.316358
5516,0,0.316358
5517,0,0.316358
5518,4,0.314815
5519,12,0.316358
5520,8,0.317901
5521,0,0.316358
5522,0,0.316358
5523,0,0.314815
5524,0,0.314815
5525,0,0.314815
5526,0,0.314815
5527,0,0.314815
5528,0,0.316358
5529,0,0.317901
5530,0,0.316358
5531,0,0.314815
5532,0,0.316358
5533,0,0.316358
5534,0,0.316358
5535,0,0.316358
5536,0,0.316358
5537,0,0.317901
5538,0,0.317901
5539,0,0.319444
5540,0,0.319444
5541,0,0.320988
5542,0,0.320988
5543,4,0.322531
5544,4,0.322531
5545,0,0.320988
5546,0,0.320988
5547,0,0.320988
5548,0,0.320988
5549,4,0.322531
5550,0,0.320988
5551,0,0.320988
5552,0,0.320988
5553,0,0.319444
5554,0,0.319444
5555,0,0.319444
5556,0,0.317901
5557,0,0.317901
5558,0,0.317901
5559,0,0.317901
5560,0,0.317901
5561,0,0.316358
5562,0,0.317901
5563,0,0.317901
5564,0,0.317901
5565,0,0.317901
5566,0,0.317901
5567,4,0.316358
5568,4,0.316358
5569,4,0.314815
5570,0,0.313272
5571,0,0.313272
5572,0,0.313272
5573,0,0.311728
5574,4,0.310185
5575,4,0.310185
5576,0,0.311728
5577,0,0.311728
5578,0,0.311728
5579,0,0.313272
5580,0,0.314815
5581,0,0.314815
5582,0,0.314815
5583,4,0.316358
5584,0,0.314815
5585,4,0.316358
5586,4,0.316358
5587,0,0.314815
5588,0,0.314815
5589,0,0.313272
5590,0,0.314815
5591,8,0.313272
5592,4,0.311728
5593,8,0.310185
5594,0,0.308642
5595,0,0.308642
5596,0,0.308642
5597,0,0.308642
5598,4,0.307099
5599,4,0.308642
5600,12,0.310185
5601,12,0.308642
5602,8,0.307099
5603,8,0.305556
5604,4,0.304012
5605,0,0.302469
5606,0,0.302469
5607,0,0.302469
5608,0,0.302469
5609,0,0.302469
5610,0,0.302469
5611,0,0.302469
5612,0,0.302469
5613,0,0.302469
5614,0,0.300926
5615,0,0.300926
5616,0,0.302469
5617,0,0.302469
5618,4,0.304012
5619,4,0.305556
5620,0,0.304012
5621,0,0.304012
5622,4,0.305556
5623,4,0.307099
5624,8,0.308642
5625,4,0.307099
5626,4,0.305556
5627,0,0.307099
5628,0,0.307099
5629,0,0.307099
5630,0,0.307099
5631,0,0.307099
5632,0,0.307099
5633,0,0.308642
5634,0,0.310185
5635,0,0.310185
5636,0,0.310185
5637,0,0.310185
5638,0,0.310185
5639,0,0.310185
5640,0,0.310185
5641,0,0.310185
5642,0,0.310185
5643,0,0.310185
5644,0,0.310185
5645,0,0.311728
5646,0,0.311728
5647,0,0.311728
5648,0,0.313272
5649,0,0.314815
5650,0,0.314815
5651,0,0.314815
5652,4,0.316358
5653,0,0.314815
5654,0,0.314815
5655,0,0.314815
5656,0,0.314815
5657,0,0.316358
5658,0,0.316358
5659,0,0.316358
5660,4,0.317901
5661,4,0.316358
5662,0,0.317901
5663,0,0.317901
5664,0,0.317901
5665,0,0.317901
5666,0,0.317901
5667,0,0.317901
5668,0,0.319444
5669,0,0.320988
5670,0,0.320988
5671,0,0.320988
5672,0,0.322531
5673,0,0.322531
5674,0,0.322531
5675,0,0.324074
5676,0,0.324074
5677,0,0.324074
5678,0,0.324074
5679,0,0.324074
5680,0,0.322531
5681,0,0.322531
5682,0,0.322531
5683,4,0.320988
5684,4,0.322531
5685,8,0.324074
